	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
40	360.690333333	289.79064925	319.21102375	333.75164875	191.115226347	196.643185226	201.803688118	157.448115448	129.761720016	113.280142288	115.466171567	107.220757386	111.363522805	112.566733392	94.8833577837	88.7268996821	88.7635505966	79.2608575805	85.709892381	80.0759035373	87.4039726449	81.8664007136	76.6331763263	67.5074695979	63.3698573237	67.9883576339	73.3776768506	73.4454603518	74.3698291117	69.5915109565	68.284501585	63.3143096043	59.5868722378	60.0164791446	60.6322975891	61.043705203	65.3196992422	57.6354029161	57.8308999259	58.163475129	58.4028677874	58.0775745608	58.7610996722	57.0086280843	56.9071715108	54.6218279056	55.5283994192	54.9959561879	54.9108192711	55.1853522506	50.6637854073	49.2503806362	47.5239328385	47.4852188711	48.3466972514	49.8230852805	46.7024966995	46.2764957403	44.3363653721	45.4649693417	45.4132459251	46.2367829723	44.5833439407	39.6843361219	39.5854022349	38.5902991964	37.5150702493	36.4604204422	36.4320965774	36.6001701364	38.1920206805	37.4175601221	37.1015081029	35.6927536933	36.2404634015	36.1806077271	36.314698792	35.4309672024	35.1632622217	36.7821946183	35.458551757	34.425440864	34.5519743794	34.6502854759	34.7797566741	35.1669436317	35.2094846971	34.955383528	34.0609748742	34.5086919914	32.8978329366	32.9455703958	32.7266844892	30.6805778769	30.5634380266	31.3517660588	31.7768623225	31.9887285465	30.855645985	30.6489043618
41	310.5707245	221.918955804	251.198481018	216.491861202	223.638553892	232.051535455	236.081559477	177.187329343	156.249709854	160.893601482	165.677451948	167.582176608	146.363191896	147.519784674	131.773863097	113.635672481	114.847935918	115.438908939	92.8041113633	94.7806138427	79.7331022103	80.0100103699	72.4124633022	72.2819996634	67.8516741342	78.4329520907	78.7801026286	73.2111428383	66.6872770868	71.9008431415	72.7284106852	73.1697165154	73.5186180094	72.8151379525	66.9704287201	66.9470933729	62.6687505746	67.0794970075	67.2197177997	62.9077093771	63.0268328347	58.9333853941	56.0593765364	56.1637411112	56.7736547347	59.453524005	53.7095149621	53.6158226932	53.8906071305	52.6129309421	52.5699099179	52.7921852097	49.7200453986	49.5749545325	52.1832797937	52.2267623528	52.270244912	49.9858385864	48.3046141446	45.0036768933	45.1891930578	43.217559513	43.1105239438	43.2820763383	41.6236426312	41.5244510014	41.5847669847	43.5005400478	44.1052435071	42.902468043	41.6300478805	38.7026205149	38.8179504135	39.2522817583	39.2970944452	39.7904058257	38.8626050031	39.1897053187	37.2575317686	36.6751134376	36.2489644616	37.8946651685	35.5774286137	35.6395332377	36.1850727373	34.0806784992	33.3142994877	33.3882466797	33.3882466797	33.2853150381	33.2558350913	33.6855754825	32.9476921324	32.9740126548	33.2413588679	31.9370143326	31.6739868449	31.0332692766	32.1804944681	31.9326836866
42	361.696833333	261.73174725	227.181914002	237.169110024	173.347999937	144.842490551	129.2138848	129.569329219	118.728732843	118.823895141	120.814594394	108.998659843	102.567950208	93.1293336071	103.091897967	105.501333495	96.2492444195	97.6694913644	98.255099295	92.5869609701	89.1359800638	98.5679811904	83.9231162895	79.0306610312	78.0806300801	72.7861676553	68.4941095086	64.7289498657	65.2429738396	65.8407402153	61.6774260326	58.6820335242	56.9629124535	57.5944078015	55.2919677331	50.5129508434	50.8436763195	45.335333656	44.2383294035	46.4470196304	44.5262508049	42.9470840232	40.5076422473	40.2751787966	40.2780743821	39.2201019299	38.7821881702	37.6346636943	39.3176786601	37.7622697188	38.2485359993	38.126603278	36.1588458887	36.5707330147	36.6008607001	34.5482136284	35.5504419829	35.3817903026	36.6654442908	36.3923745755	35.0615868959	35.1451888301	33.8603766359	33.939244986	32.7558637399	34.971484968	36.2949657428	34.9441690544	36.0963673009	37.4054338109	37.4054338109	37.4368162088	37.4368162088	35.9997384628	37.4743915688	37.3547267442	37.3846429504	37.4145591565	37.4444753626	37.4444753626	37.4582262617	36.1279247813	33.6746046873	35.9851920209	34.8626092981	34.9734488418	36.303485147	36.4373257086	34.9676526599	34.9179076514	34.9698963708	34.944584063	33.766422514	35.113025822	34.0801085316	34.159497271	33.9999151226	34.6185751503	33.7677859877	33.9480070673
43	308.05362475	254.59394525	205.803992206	153.484276934	157.770011429	141.318799718	125.300963838	125.635381144	126.321726157	127.8516314	146.656828772	128.440056494	129.840508216	115.728668347	118.295349172	104.242820867	104.89154767	95.8266583071	96.4189772777	79.7444388659	86.5450541762	80.8069590747	89.1853159316	79.5152207784	80.7402583703	76.756499131	74.492571686	80.7049506913	74.5799962174	62.9506185854	63.1774699823	63.9764218694	58.1562288433	58.0480153834	58.2056963096	54.7297480763	55.3973601274	56.0542506787	51.8557828958	58.1195162797	55.7312820397	56.9455851142	53.6422601053	56.4586438674	56.879983226	57.3001725538	57.7203167474	49.7081308717	55.1685777108	52.9539794622	52.2300159534	52.1406085437	50.3850665631	50.3542837042	47.7876469949	44.7496713758	44.3121247087	42.7001119284	41.5184657586	41.4861130293	41.5509074864	40.4805579869	40.482213105	38.8055675866	39.9777126793	38.3098884108	38.183489395	38.4184922007	36.9958731642	35.8432846178	37.088751816	36.9132159126	37.1213961449	37.0899450909	35.5881341611	35.5458323986	35.4942250554	34.6742747655	35.1636776671	36.5077545705	35.2322550877	36.4521634771	36.5671052792	36.6562614759	35.4554458219	34.6275568522	35.4770002795	35.3647605451	35.1419618663	36.414707811	35.0299999253	36.5313897447	35.815785047	35.6176875278	36.0697649669	36.0414216279	35.2657201322	34.4796178646	34.4802788533	34.8113075055
44	367.976733333	393.657333333	271.0180455	275.6637195	224.431812804	228.123006618	211.573520255	140.422672592	127.195957201	127.904550945	102.695497074	115.165859894	129.682808188	130.152359525	120.60708755	105.442665657	98.6582340341	100.944126311	94.7157539128	88.7417000563	89.6335645595	90.6932597919	86.1663530053	85.7673303163	84.9083397463	83.6177877261	84.9772119197	84.6840835381	72.5689190725	68.5871963185	79.1458982513	79.55844257	74.657321293	75.2930242441	75.1011596515	76.0623628249	75.9338114374	69.4250665929	72.2125764018	68.6322600918	61.5103532244	61.2108078023	61.8276535142	63.0177279572	63.4838259327	56.5187231511	56.323976539	54.9461514776	57.0450751296	52.811806606	55.2863402635	51.4424076689	54.1995750565	51.9524308738	54.6445164078	54.8228923295	50.7993620711	51.9820637362	52.0243050908	49.0543548451	46.9252021873	47.2601531751	49.5206487241	45.2037281917	43.7389362167	45.4947960728	45.650334172	42.9852717519	43.0899391966	43.0958538498	43.9008889412	41.8381145707	42.6059372865	42.0559814384	43.0496339767	37.7926329516	39.4053212334	41.4412920837	41.3479053848	41.3135951421	41.2033530194	39.7073885113	39.986359034	38.5800262021	38.8049059497	38.9261000696	39.0143193926	37.4683439598	36.4933239279	37.9872905482	36.7706093591	34.578332065	35.260711632	32.7213065193	31.9945404298	32.6038914804	32.9213978573	33.5510851717	33.6342859944	33.4903628718
45	311.76864925	333.19972375	297.07405182	168.411404075	169.685418545	152.552520744	161.017636846	161.020353961	116.842982889	117.997949632	128.540684714	115.8233461	118.394427147	117.758436384	107.192441718	109.055706158	110.543385733	93.5326033827	93.530111972	85.9327399187	86.6285971487	86.7831721872	95.1816970014	97.5096140937	83.4969404814	83.914340495	91.2154994315	91.8230419972	92.7267238628	84.5548463595	86.062789976	71.7414118088	71.9876353372	71.3352144689	67.5609276797	63.6153539477	68.3572066176	64.3683978363	64.4199576255	64.3700598079	61.6307674823	62.148014871	62.0927513812	62.3477951253	59.5327605767	59.5843391627	59.7315727123	64.5404786003	65.1707717082	62.9608747981	60.5290940494	56.4045026745	56.9032602443	52.5985823585	52.5985823585	52.9078094142	50.3024398332	48.2792993818	50.610630714	50.6949250333	50.9444488627	51.4511364545	52.1579696104	46.9580823751	47.334038374	44.2537037849	43.9200539153	43.8840833104	48.4156214732	48.3750919215	44.4189596402	44.3808767498	44.4056084496	42.9679078319	42.951387727	41.6914392846	40.4587535613	40.7758943018	39.7357639535	40.6845867365	42.53801416	40.5880361857	42.5672191189	41.366016323	42.9532909207	43.4388037504	43.5962406945	39.7474492883	39.8399512303	40.0496330653	37.958161539	36.7722868202	37.8501628742	37.6164758295	37.6452840279	37.9398089264	35.2845727826	36.7072148887	35.3965234997	35.8647748273
46	314.00604925	223.271473606	229.32461041	150.996337908	129.772148365	128.156751444	129.460808437	130.646003562	126.090801462	127.139374979	126.323817799	126.207309631	112.042579636	111.835454003	112.837305296	113.869826576	104.439258404	102.602823495	91.8002463915	92.1266211899	78.3414447017	78.5393236041	78.8899736861	79.8942522488	79.6138517135	79.8983844387	73.0972324658	74.0540489986	69.3333033423	69.8372386835	63.8416359315	68.0965572969	64.4091420446	65.4163678337	65.0324522753	64.5437441979	61.80668937	62.3322115785	62.963194236	62.804713627	59.5993722807	59.4994272655	60.1263526595	60.3872869826	57.8212405527	58.5843611124	51.617019127	52.0363311893	48.5354551571	48.3778354143	46.7590275225	47.0279992008	47.3648200665	47.8192545736	48.3101309326	48.1546154233	48.1925326557	46.4693584475	46.4946272308	45.9076513268	46.1694041545	43.9450611362	43.2359914783	41.1864781712	41.3190812312	39.5374221962	39.57044617	39.6345766172	39.6025113936	42.803275629	42.8729826368	41.2479623341	41.3471641195	38.5340559558	40.4284626867	40.3636813475	40.5538377109	41.0963908814	40.8687661439	38.1356912868	36.8253095461	36.0418521156	36.3516316497	35.0490999104	35.6746003582	34.5049067877	33.6265375318	33.4971288242	33.810976479	31.8214726398	31.9919127978	32.0622720383	30.9416886677	30.0770306508	30.0518647692	29.4961385833	31.4372613879	30.1565670642	30.4555893589	30.2980039494
47	310.32072475	205.227753404	207.93876881	209.485069402	213.172205602	159.167174766	167.675330138	151.858842346	154.378186708	142.020981806	111.946923836	96.9593715138	89.7041742846	98.0294213689	98.2735702935	99.0513977287	89.8524417944	88.3712449663	97.5741397858	90.1296835287	84.9705227385	79.8131886688	80.4552263182	81.2692405234	81.6548012249	83.5827136652	86.522650657	78.6795955446	73.3775144752	74.6864491078	75.0644481928	74.6154613164	70.7717549156	71.7161637378	66.0593070396	66.3901396202	64.8280271922	64.8321623893	61.4452610454	56.1731072361	50.3991318641	53.6092678533	56.5899307834	54.3339953593	48.7323049582	50.9530925191	49.0251195078	49.0022714545	48.960112211	47.5702049533	46.2252154774	44.734921298	48.4790241738	46.6191858888	43.7798057553	40.1483504603	40.4884120257	40.5569618248	39.3519089881	39.1902546887	41.1504938681	41.9008303637	40.2588085004	39.4333929149	38.1645133428	38.144090849	38.2949384081	36.6663491508	36.4421698953	36.3136244562	34.3834444069	35.665755312	34.9889572802	35.0328108546	33.94100645	34.2722417187	33.6660851572	34.0904856703	34.3242235739	32.6601160399	31.6071988265	31.9353017478	32.7328360205	33.0826075179	32.3692204367	33.2646702645	33.5999244446	33.6077938553	33.6339453093	32.4335449055	31.3623964901	30.5985854594	33.4772847485	33.4483858463	32.4279458998	31.4961587633	31.2154553706	30.333413171	30.3055010285	29.8168877956
48	322.42594975	256.53704325	201.90327182	169.852118873	169.852118873	170.651014555	131.779718566	118.087546182	123.409789944	124.154732259	130.500437349	148.628411009	151.376916342	153.143355865	137.601535874	136.302787869	122.826154783	126.729503798	116.158774404	115.303862405	94.3639769274	95.2020052703	98.9188177711	96.0846317338	95.6627528595	82.8602276184	83.1343108306	81.6375982781	67.5478881048	67.9944535328	68.0529549344	72.7245420823	68.4286087962	60.9239491282	64.4265011406	64.7073912463	64.5723372196	64.8767420046	64.8800660598	62.4395866949	66.9553183721	59.3365953533	59.5999439609	56.7914915749	60.5353831943	57.4614536735	57.2840798312	55.3238588046	55.5660339525	56.2428457419	56.1024972052	54.8678731518	55.2210128859	53.6857961657	51.3587408571	53.8426807398	54.2437621636	51.7397936683	49.7164318385	48.8922577786	48.7666631364	46.7776293785	43.8569559345	42.0606018227	43.9945990756	44.2961538945	42.7496892735	42.3770048063	42.6779670927	40.6590306056	39.055734429	36.9476145459	37.0008891097	35.7956056103	35.569697777	35.5977549326	36.8902775884	35.5149668762	35.6490497767	35.3375451426	37.9932868404	37.9630623462	36.6420244709	36.6146943963	36.6703171795	35.6035367968	34.4586964064	33.3011020149	33.4568146408	33.8871015225	34.911618314	34.1970178718	34.0329181158	34.0829485176	36.7601212125	36.9635274633	36.7886384191	36.3447812768	35.2879767616	34.1250663809
49	275.71284925	234.188818004	310.48927225	172.140522192	173.762538687	176.82705019	166.79534751	143.084908746	127.43081497	128.146423096	147.541245709	149.709503023	151.065343123	128.085923715	117.893015927	119.359622321	119.868073906	112.914629984	93.6226576225	92.153489636	84.6963289759	84.7663957487	79.4162878618	79.5547699089	80.6519322069	81.7024840685	75.6428710543	76.3560736094	77.118377	77.5105109988	72.9885573414	73.2027058473	72.9869367429	73.8151438139	69.6785637863	64.8276700853	60.8107199683	60.8612495361	60.9634962736	61.2680993074	61.0120491005	61.3213030483	58.7047137581	58.6627880984	59.1879395308	58.7496032978	52.9629708035	55.7564911273	55.5757870509	57.1852697775	58.0376847289	53.552447685	53.5959258076	53.3737398522	53.7743866749	51.6070317385	49.1564874722	51.8800477073	48.5344673091	48.6234323124	48.5022250289	46.8539992085	44.928290194	43.3007800339	45.2205403231	43.8494295498	45.7688813318	45.805153618	44.6865844505	44.2954919764	41.5180617178	42.525432894	42.6985672352	43.0381219242	41.1728188748	41.3757295924	39.8104831143	39.8085687881	38.3385295742	38.4060733672	36.9982699588	38.7326926777	39.1686999913	39.2288345875	38.4573931298	38.3957616485	38.1812364371	38.5031659299	37.4390305917	36.1073123313	36.3814482662	35.0705875648	35.4316913036	35.4336052648	35.4613845991	34.3629588852	33.4465237048	33.4290786248	33.4551034278	33.4030538218
50	366.963633333	295.921348	222.111054808	174.406253188	182.930080917	184.702477585	165.056057886	147.911412599	149.369322749	137.034993514	118.946830078	118.942634944	100.302250624	111.272055558	96.0130126109	97.5758313675	98.4978134639	99.0003242125	94.0715394282	88.7422521242	75.9822724127	75.7245622819	71.6888795009	70.6418652736	67.7968552451	68.700640428	69.0248735611	67.2373037406	67.3543124529	67.2055016092	68.0526416891	69.135370387	69.9603110594	61.44156071	61.4613176841	63.063856418	59.7880771804	59.5925800233	59.9165859195	57.6334056164	52.6837747098	55.2722941299	55.6343972998	55.5881899377	55.5506960184	53.9278412059	54.7842295126	52.6949663808	50.6809962564	47.4882605379	45.5895281847	45.6236811338	43.6425208753	42.0264573839	38.9332744937	38.6526505929	37.344632508	39.0588162321	40.87745689	37.4224060143	37.5432212138	37.8034146228	37.8622008946	37.9809579844	38.1229353119	36.5667605707	36.1446759063	34.8164803967	34.9210757222	34.919434032	34.04557345	32.768249818	33.5774222946	34.6895334416	34.4174615131	32.1852549774	31.1553282597	31.0808553906	31.1123621484	31.1653830772	30.2432009561	28.5315209589	28.5882795039	28.5736298199	28.5110860214	27.8071029522	27.7337675267	28.0225196122	27.3846426684	26.8774585751	26.8789810452	27.0901353441	27.0969787099	25.6412482338	25.7796365624	25.8773229282	25.8848315041	25.5743151119	24.1683730806	25.1488556862
51	363.003633333	259.810176404	272.017074404	237.028307855	232.958383863	241.99247921	185.011338453	132.026888123	134.17271516	142.996473827	121.348579978	121.857951382	137.433693268	140.253509527	116.141126693	119.633426727	123.238498195	123.867358815	124.516913739	140.762390051	95.9608634871	91.5937174019	84.9140123244	85.1431529007	85.9767526143	81.1895020326	88.9057889683	83.4604384207	83.5314186406	84.7725789678	78.649572365	79.1541205343	75.0429380005	75.0364071	74.1779111382	69.8730052289	73.7429888941	69.5777064068	69.7473344036	75.084058327	70.2150391495	62.4705871629	63.5647494266	68.465020394	68.8462211217	69.2306850199	62.2417846393	62.2887733091	62.8570972187	64.0343134052	64.7503238449	55.290899313	56.0681403008	59.1400346442	59.9224856767	59.8574441719	56.7550620127	54.7029486197	55.7365255801	49.6684505641	50.2726603287	47.4829031447	45.934698783	45.0653978974	49.3231218345	51.5789636416	48.9326856807	43.8026056417	43.8371106106	47.861723269	45.8747488166	43.2593755567	43.4977642193	41.5787063667	41.9788603837	42.3800265605	40.0628935088	40.2524118063	37.2353318505	38.7004287212	38.7210502256	37.4373173641	36.9960505035	37.1997860764	37.4387376655	37.2294318298	35.8133589607	37.05188838	36.7417764094	36.7964592544	36.9896535263	35.9716781203	35.9994574546	37.5594765192	36.5256516723	36.8891351236	35.3138306958	35.2829148515	35.0170581881	34.8239135723
52	369.960033333	328.56652375	351.267199	207.554431602	183.918104048	174.29062448	176.035707231	152.526320006	154.716478909	130.96716257	117.046110506	137.569721621	139.936509995	127.404921617	116.925932697	119.285395691	111.77846477	114.929026821	102.664448573	91.6918689519	79.0276518377	84.0542568979	84.3542178226	77.973784369	68.6118494855	74.451810093	67.9890006989	67.8701715849	69.0224814099	68.4250458894	65.1050008771	65.1548709941	60.9426781823	58.1152336618	58.7548547418	59.2862765022	59.1340994335	60.5685482343	59.3724425786	62.9190978875	60.4498779099	59.4800045902	55.3286910838	55.4223514386	52.5597937635	52.7008241953	49.8120696863	47.7182536778	47.7939605976	47.7923549915	50.2670974017	50.2675188732	50.5608631045	50.351391721	50.7298732148	48.5453806567	45.6367770271	45.8585311935	45.6675439038	45.6702628499	45.2714125731	43.8387109839	43.6264072357	42.0822195775	42.0358084052	41.0926026022	39.7480090377	40.3070142332	43.8679797039	43.0516643179	43.370735998	40.2321407747	39.0621067135	37.7814138293	36.1917782361	35.089988423	35.2240679916	35.2492773415	34.8092618697	34.9731682288	35.2183866422	35.9975723965	33.2155006175	33.1885644312	32.1736645215	33.2420641888	31.0835243315	30.6926598502	30.571672967	30.8715990627	30.0027278866	29.9814540654	29.2626236681	28.7397388006	29.7424241444	28.0879105254	28.026889726	29.1107350431	27.6207327119	29.312698899
53	313.99372375	200.364318204	144.748883377	172.227140905	176.370150988	153.860915406	135.697047974	137.367356331	137.603879083	139.37524118	126.851196063	114.445647556	127.787254182	128.841923816	132.005848606	135.602959613	113.958483679	100.585946103	100.717698531	109.49103592	109.210493477	99.6085059352	99.615589876	100.713927555	93.36620168	86.2452069078	86.3579278022	79.8800655561	74.6924673403	75.8925069342	71.8588165669	67.9408956678	67.4813780598	64.2612497427	64.145734394	65.1135235882	61.2035853508	62.2179799654	63.0204934614	63.3305014652	54.4249339215	52.3218311819	52.270209394	52.2792098801	52.3596636071	52.4319241072	52.8167960062	51.1992971941	51.4799662679	49.2928843191	46.7832613769	49.561170459	50.8454206537	48.1386277716	48.4225187479	49.5807870427	46.6347496302	47.7624440821	45.7743296688	43.758677111	44.3735851149	42.3668831616	42.2139026884	44.7095374846	46.2588700653	44.0200885962	45.9680309843	45.9979680357	45.048761616	44.5088362271	44.751185648	45.3986104692	45.5631575098	39.3221572681	39.6144063992	38.303085045	37.8209243419	36.0108628065	36.4599180291	35.4309769847	34.2153175755	35.7014305189	36.0799566216	35.9980345698	35.9609222721	33.7502691016	33.6452586171	33.6407646494	35.4990317428	36.4485682819	36.6992303157	33.8388445482	34.0784221988	35.6076351825	34.994036672	34.7025494519	34.8921083927	35.2053943882	34.2201144979	34.9126678459
54	311.77359925	265.965937004	278.339135402	201.132795012	169.998934875	150.772477396	133.104592436	152.535294025	152.804288354	138.697265863	116.13408748	116.239742474	116.766960897	106.74626762	121.419918518	121.203409466	111.615668763	101.800994651	126.835511094	117.0499016	116.763710464	116.835394574	105.057832542	105.384885457	97.7945290936	80.120656103	80.921187669	75.979671932	72.2135994523	67.5894002229	73.2102420347	79.6872557944	74.6799648016	78.04950369	67.0224364421	63.129792286	67.6900443784	60.2522792342	60.456184097	60.2650935185	56.1042677801	56.350192178	56.6388328295	54.0318592663	54.4547195437	51.6910736616	54.3233512609	54.880641082	55.0965920895	55.4130802141	53.0685769072	51.4193806341	53.9966978395	52.0305790618	51.8209201007	51.8968409837	45.9598498518	46.6082933309	42.5209490971	40.536050479	40.400300073	42.472863608	41.3135108472	40.2340827628	41.4776679585	39.2818714597	39.3338675169	39.3024403913	39.2392718688	39.2389607402	39.262401188	39.3190932868	39.2885995782	37.7185646384	37.7244020155	37.635126078	39.1091039955	39.0940645449	37.7128012397	36.2939293553	35.1104685762	36.438347262	36.553868138	36.323978714	36.43949959	37.8712341732	35.0517699952	35.2868718949	34.1785245357	32.7459893818	34.0347489955	34.4576353211	34.3769161586	32.8978236437	34.1376503156	32.8688159888	32.9193847222	34.1054367235	32.7380788544	32.7642603473
55	245.650998602	322.08712225	341.585197	287.641234604	200.752556608	148.035465728	128.50875205	129.202155005	129.558776274	128.707852782	128.474836445	131.180844989	132.105813573	133.166215029	109.250260035	103.203872189	95.0535537754	94.6290322408	96.3178831351	84.7730021482	94.2039404542	82.1526028131	90.1283204446	86.3069752791	86.0100821737	84.8893351086	85.1139233239	78.5287229376	79.0115447003	74.1020732492	66.4743871376	71.1810803118	67.2902917369	67.6407151321	63.1378701534	59.7394964135	59.8923037434	60.0987741163	56.4669781187	56.424592886	56.4255533327	56.7127559208	60.3043243392	60.1578869304	57.2941085743	57.7260022426	58.1560314682	54.3507888691	53.7765422257	48.7322275176	48.4499774542	51.365973	52.386589453	50.172987441	50.1263434462	48.1951594277	45.8989033195	45.7464185745	45.8241840302	45.8395575884	48.5811686645	48.6165400059	45.9078509305	46.5786520241	47.0099770628	44.5974232408	41.3269879469	43.1942281494	45.269484464	41.3858207879	43.3960820812	43.3605244661	41.3844712415	41.3841338549	41.5097900214	40.078963344	38.7149796616	38.1473207034	39.6430562208	38.177230774	38.1482333598	37.9849742997	37.9843668796	39.3761347269	39.3456535895	39.3139090181	39.2103736347	39.2110053517	39.4973382108	39.6462685047	39.4881805394	36.6729565877	36.6010594494	36.7077044379	37.0585072157	35.9436204641	37.1014228517	35.4889805998	34.6806493612	34.8963207751
56	365.663433333	389.073633333	202.506975606	167.112589243	143.645570815	125.92171395	127.220820319	115.998807303	117.451877411	108.546754716	95.0813523984	94.6660666146	105.729395928	105.630578077	95.8549591028	96.4234375614	79.6381703314	78.6941377504	79.0350131275	73.8727571996	74.4932671862	71.1900686324	71.3141928408	71.6006522443	71.9962057346	64.6060950516	57.6540892354	61.2629587333	62.0046461596	62.3232819284	60.15002616	61.0433874252	61.6130966712	65.0946984621	60.0780847674	60.2303759084	55.5458079095	55.7937050965	53.2319594834	53.6898089765	49.9435409699	52.4825434835	50.1521820122	50.0261620048	50.2373066728	50.0699824489	49.6534813605	47.4511171498	47.7714426202	45.8304746004	46.4755062554	44.0187295472	46.1325931711	46.5874145508	46.7782109494	44.7052187089	47.118100818	47.1590450977	47.1594244221	45.8937431102	43.9443258114	43.2093537122	43.2730716248	43.1012937526	45.0833483453	41.5036413174	39.0511428248	39.4230732272	42.2283850414	40.7658085531	39.0107206588	39.6949887005	39.9828839933	40.4850131087	39.2421807767	39.7220425851	36.8925529	36.2178313837	36.2457839499	32.6281873586	33.8326966553	32.7529777279	32.7288344109	33.0400004682	33.0674347435	31.9483505084	32.0708294977	31.7280357199	32.1448947515	33.2916167322	32.1525539147	32.3790130185	33.6613457232	33.9119048775	31.2986365697	31.4897155805	30.1415515582	30.3481095651	29.8762890855	30.0618225821
57	272.51014975	335.9889745	351.2598235	209.287425018	212.200262616	217.422411834	182.946468223	150.782799163	145.809136615	129.226356481	116.62542666	114.572693902	94.4748572633	95.501900926	93.4230560713	94.0640836553	85.4111642007	85.3785274809	85.9627196528	85.9650341272	87.3200133416	87.0162688568	87.4699593545	82.5314027914	85.2514651412	76.795724383	77.7438643249	77.9402508278	79.0404322094	75.837815352	70.4031274921	66.3886191133	62.5216664925	66.2972244343	66.8366795395	62.9434854274	59.3999822681	59.3473567129	59.9643240924	59.9081264588	56.9642617091	54.7286525376	54.3561225029	51.985406133	51.6839383048	53.233901055	56.4992123736	57.4031884344	56.2203628012	53.3299430952	51.3714351632	45.7143122645	45.8277302711	45.9737929009	46.0833086921	47.0185729249	45.3693046025	44.3045956827	44.5159607715	44.619273436	46.6274436794	46.9152127613	43.7673666017	43.59652134	41.8375597533	37.7088513361	35.9886565268	35.9807573023	36.1791808567	36.5625021507	36.5069180865	38.5389219916	36.4780005434	35.4355361283	36.0882701667	34.9084288881	34.8798954407	35.1392448649	33.8967967226	35.0761932458	34.7113895549	34.7404493022	32.9969815175	31.8497625267	31.9835945629	30.0391515151	31.1461058631	33.2479447001	33.3942078034	32.2144611267	31.0881472868	31.3684695044	29.3308764391	29.4463492771	29.7115419663	29.0362583159	29.7208962801	29.9254220742	30.2425293527	27.6955013278
58	250.181357204	179.86702719	184.770777855	189.169874867	166.462553673	146.250073138	148.160328086	131.329699166	133.331865157	135.482471399	111.771505087	125.259688096	118.792461232	108.428596843	98.9146222147	92.8925664392	92.8984470937	84.7678260739	85.2901912626	75.0628969452	76.0326336088	77.9396698243	81.3595432287	69.6279404119	66.4928977341	66.6529727419	68.0640797177	68.1166011957	64.5680467179	59.5742728837	63.4483328865	68.8077379177	69.4530805575	62.1664568358	62.7400258016	60.0159155027	63.3823149266	64.1815697572	60.9368786966	60.3909368559	53.4917707947	56.5518928349	51.5670856604	51.8331935566	51.957499098	58.0796687114	55.061869715	56.217986614	56.3981507785	59.2403370017	58.4174180695	53.2349564877	50.7034302049	50.9546315338	48.6440798963	48.7612850453	49.2819230903	49.2795025175	49.1967734209	48.7656365127	47.4250378805	48.0427281896	45.7213980364	45.7559619274	43.7318638644	43.4751947925	43.5850896594	43.6885833001	42.0648980302	42.473558657	41.7785249823	40.0435773946	40.0701404854	40.445608039	38.9998358787	38.8182101256	38.8493472768	39.2471009285	39.2141230485	37.9663300964	36.8764404583	36.0921159812	36.1746289658	36.5307134732	36.8691474218	35.4626093414	34.9488125442	35.6086096999	35.7982104147	35.1017029415	35.5021216656	34.1062471833	33.1207220915	33.3145612287	33.393515552	31.5920752073	31.7583708134	31.8279249846	30.6621761081	29.7846068459
59	363.673533333	394.360233333	280.970377202	287.821611614	203.922193053	191.310310805	166.296702375	153.781734923	155.561262925	158.332800367	135.888470986	120.903018616	94.7721976468	97.1200015308	86.5519210431	80.5272964102	82.2892742112	82.7939029871	86.6789491584	84.9201112887	71.3173159278	71.9907806812	65.3460247307	69.6444147839	69.7620202081	71.1713832299	69.5430595469	69.5938786477	65.7511905612	61.0920649101	58.3763068135	58.3767263641	59.0357529499	59.4258447848	57.8585829147	54.4182468297	52.4302309427	52.6799784602	55.1886982834	55.0071759944	51.0174252467	51.5278614512	47.6297222489	52.7795569579	50.4833365999	50.4833365999	50.5221288457	46.3163578318	46.6551287323	46.5781220017	44.1087700178	43.8902532855	43.9265185679	44.5559868593	42.4696374908	40.8971759513	41.1533996626	40.7887689964	40.7913604835	39.1275976899	39.1010650863	40.6369134839	40.8312677366	40.7370891532	38.0592495767	38.0202199946	38.0507436209	39.510547657	39.510547657	39.5422922284	38.0707597977	37.9187490864	37.9965058971	37.9952910568	38.0249392861	38.1506605677	35.6684274904	35.9493441304	33.9339618793	33.9742496431	32.8015770953	31.8363170993	32.5400543746	32.5400543746	33.7407693337	32.578755911	32.5780011917	32.6012561262	31.5083162762	31.377558561	31.3532127775	31.3288694287	32.3741563747	31.40165368	32.3437321863	30.420932856	29.4524423755	29.4979633153	30.5150392051	31.35525376
