	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
20	34.3368333333	67.6074333333	70.480924	71.918234606	85.111310216	98.044888016	88.5305342016	96.6210288633	105.373732385	94.1767263941	100.182163276	122.51685818	107.54881301	96.5987557139	87.0868240402	115.917373423	104.710432864	106.85503441	106.334933281	108.407469674	95.5423598878	97.0571402443	98.3802585837	99.7158676513	101.539194927	102.019789661	92.2313528379	92.3220786401	92.7446561428	92.9604518593	93.8293701193	84.8918020701	77.0366925839	93.0602594033	84.9218906705	85.3062844632	77.7649679852	78.0721216459	77.242401591	77.1203639551	71.2942761065	71.2408762758	71.769925839	77.7576632361	77.8619206074	72.2165356899	72.0664102274	67.3197268408	67.4260006749	67.5255973194	67.6505503657	67.8271244544	63.1984926835	63.3928665303	68.0926967599	68.1500552839	63.5234755921	63.3859266534	63.3541555137	59.39692705	59.3454887731	55.7790676266	55.7117429402	59.0991539797	52.4694427766	55.4742569834	58.9230630215	58.8775395335	58.7896614546	58.6531524103	58.6470731408	55.128168671	51.9848940123	51.9066787276	51.8453121747	51.7981896173	54.8367502753	54.7819837667	54.7368505599	54.7100308625	54.6448307046	54.602932299	51.6430404331	51.5421327962	54.5478317086	54.5451921735	54.4799951341	54.427544424	57.751776824	54.2213522701	54.2020710142	51.1747579647	51.0887781616	48.3807114624	48.3330667655	48.2377027704	50.8492165721	50.7716499287	53.6935764917	53.652119945
21	25.75264975	47.74302475	74.171149	91.402198	85.554356402	96.52007081	82.8311055183	94.9590500283	102.668178712	108.831717088	109.767561948	111.344815423	98.4753775355	101.508211574	106.079565697	110.065573706	131.328819298	117.122725504	119.418720621	119.002311809	120.417751171	121.003411876	125.216537063	110.571845603	112.693924814	113.931587888	114.06328403	101.424388703	101.282268263	101.445413489	90.26599453	101.204546517	101.902628326	100.234970796	90.7852255938	90.4311773179	91.4258039989	90.952260036	82.837719684	92.215841322	92.446125433	84.4127805842	84.1626120732	84.5178529712	84.7831660072	77.3452754436	77.4698770521	85.2052045952	78.8481123024	78.6462457677	78.0717504434	77.8274700244	77.9785045083	72.4107628623	72.3903244428	72.2994423634	72.4972280178	72.729048687	67.6351014878	67.8724561824	67.9159821224	63.3023662726	59.5327814062	63.39984368	59.3919839552	63.3529557768	63.1643549779	63.1039866407	59.1510056483	62.9882671685	62.8534997191	62.8763608059	58.7806618622	58.7541307152	58.5885578591	55.1036499734	51.9208374656	51.8719158692	51.7407126183	51.7408125864	51.6530043459	51.5633477322	51.5201014235	51.5179884371	51.4304338276	51.3302716129	48.6510269522	48.541452307	48.5455653594	48.5086753736	46.04365791	48.3611951636	51.0714619908	51.0536037511	48.2611800926	48.2448426951	48.1594773243	48.1190523424	48.135136558	45.6133296925
22	46.085	46.26054925	68.231149	84.717322	97.748395	90.213613004	99.648391808	107.998764014	98.607628535	104.107588715	110.731887947	117.35594083	103.353399451	106.050574431	108.839026384	114.247302929	118.528559195	119.416737712	122.713372411	108.536550332	109.670774193	113.040601929	101.534343602	115.717930825	116.909699564	116.660580813	115.805468925	102.738724651	117.379636815	117.272674336	104.449774469	103.504121858	93.6597945215	105.396330498	104.709087503	86.0857936917	85.9045512386	85.6986828631	86.0469817197	85.8978767879	85.5996230267	84.830912216	85.7452185715	78.9467289793	78.7448125306	72.8880782695	72.5701022255	72.7302085673	72.937086822	67.5777561822	67.6117391686	67.9363025917	67.9058693606	67.6669174309	67.6028060053	63.0606289534	63.0637403324	63.2308907152	63.2696030394	63.1013829638	59.1236846803	55.5242525227	55.3096117545	55.2333332085	52.248812017	52.0747083821	52.1309181325	52.0775411792	49.3694277884	52.1386256208	49.3143313423	49.2604655028	51.8945167181	51.8349418987	54.915043477	54.8601680073	54.8492808274	51.6983489201	51.6998881547	51.6269490391	54.6441041462	51.4647790455	51.3848185508	54.4100908298	54.3449138623	57.5804934979	54.1947492682	54.1602626807	54.1081152473	53.9938340524	50.9556776385	50.9121526566	50.8120084401	48.0623550873	48.0094887476	47.9722498962	47.907070622	45.511383346	45.5041500865	45.4457380689
23	42.2271333333	65.3205333333	70.963549	84.989572	80.594614208	93.005254604	104.758613804	116.704546814	127.103882618	138.044112842	141.876558668	120.819282395	126.995890417	130.966892127	133.87785118	115.714431709	120.200588282	121.750413222	123.293478853	124.305108114	125.735947005	99.6518521201	98.558720309	99.1140577417	101.04288845	92.2630703433	93.5904963201	93.6139601832	93.8386681077	94.4121706427	84.4369323111	92.4617861825	84.6650687386	84.0138500513	83.8322286817	77.5303541643	78.3182558522	67.0066755784	66.4832184015	67.6836994063	67.75690338	67.2226134272	67.5867172534	67.5199218718	67.5736079044	67.5896334214	67.5863944025	67.7123919341	67.8442114868	63.2300895767	63.1114891371	63.1547367137	63.3393664003	63.1812566884	59.3232509557	63.6316050634	55.9470639951	55.8162753181	55.8176297023	55.8767560299	55.8049863145	55.7169755633	55.6765715042	55.7732465686	52.6112752859	55.644076254	55.6387727327	59.1822330276	59.1511251161	52.5818628896	52.5992790039	52.4975985267	52.4119161223	52.3857640915	52.3423267722	52.3777943749	52.4177791957	52.2826424544	52.2442030623	52.2169839373	58.6510856537	58.6037709085	58.6350070247	58.563208419	58.4937247471	54.9909978272	58.3301052911	54.947686815	58.2223544179	54.7864283014	54.7939053977	54.795704395	54.6923360971	57.9836858882	57.9753944973	54.5006607108	57.8691527382	54.4049545791	54.2468015229	48.4507270307
24	36.3201333333	45.5328745	64.29344875	75.85422325	94.35742225	89.266816406	98.107655402	86.3648781783	94.841339855	100.204251367	110.332099373	121.847449703	124.872526373	130.980295408	135.660551263	136.684422305	138.210254533	137.402910848	136.79283968	121.481127104	123.624391965	124.520367707	124.809380419	111.802586584	112.96074935	113.728826096	115.085881615	102.00453386	116.388202958	116.984178022	117.814644547	120.149374447	120.850570948	121.586320182	108.23540337	108.031100965	108.029686426	97.4943026006	97.3777506152	88.4417724877	81.0009780355	88.1934523685	88.052548205	87.9533300515	80.4903229681	74.209863241	74.1229440133	74.0859864303	74.032322326	68.6177492795	68.5390457212	68.4870896248	68.3797219421	68.3149852262	68.208230436	68.2177949036	63.6288423542	68.0902374239	67.9890310468	67.9195584383	67.817397342	63.1315674103	59.1448570775	62.9823813977	59.0360331279	55.5740338449	62.905081693	62.8236385503	67.2631112035	58.8350473384	58.8592575294	58.7932742614	62.696887109	62.7250751627	62.6507150474	58.7498166486	58.6524004367	58.5732248398	55.0123890407	58.4831249573	55.1057804542	55.0582267588	54.9381801609	54.8485325795	54.7779469652	54.6676672698	51.4959918324	51.3855257821	51.3291515589	57.7313235971	57.633235416	54.1744717862	54.2039077547	54.2066386464	54.2023565699	51.1171616385	51.0787378311	50.9263331885	50.7924022511	47.9867414241
25	38.6103333333	46.99309975	62.7885745	83.27437225	81.945034202	89.235572402	103.434271004	109.065667808	95.0386922514	88.5681064337	95.6026662583	115.970924868	118.362482227	127.154520925	130.24971831	134.941291523	117.919954268	115.594017165	116.350092189	118.460222162	117.413206246	122.12589014	123.99922076	124.578133328	97.4425032102	108.359746765	99.1266798481	99.8627429452	91.55123932	102.138313524	101.31858361	89.8120106508	91.3280645156	90.4844724711	92.0951834647	91.9730714532	91.7401465084	90.0769621142	92.1806742027	83.1962104818	76.7828026796	84.6013175571	84.0663129713	83.5044109417	83.7233946788	76.2793259292	76.767173572	76.9216970329	71.54865861	71.2599409505	65.9736485863	62.0983750334	62.1331044272	66.4550045336	71.3200972967	66.2494960447	62.5479822498	62.3160124665	62.2660995379	67.0959457763	67.3465907682	62.9112666484	62.838910125	62.785090216	59.0104065352	59.0918294963	59.1088434801	63.186240552	62.9328737366	63.0935085863	63.1273416908	62.9674896643	59.0391892552	58.9983140356	59.0008871749	58.970294367	55.4332827592	55.3547566491	55.2958452928	55.254138941	55.1126437879	55.0427444271	52.0292243501	52.0019733248	55.0006675609	54.9500014416	58.2762780969	54.7540981925	54.751785198	54.6445098561	54.6007550598	48.7135526963	48.593626194	48.6312198688	46.1335146382	46.0881125131	46.0465897616	48.4854588082	46.0019334322	45.9551386117
26	27.7434333333	55.7406333333	63.49892425	87.922348	98.738395	88.649451614	100.685772614	91.9192061883	82.942225487	88.0695739554	90.8909059312	96.5900202768	99.8673890899	103.27394714	104.766878447	106.474024164	111.106097016	110.852789844	117.260963431	121.589904107	108.445922968	110.005745613	99.3121244987	100.165391813	99.2103553058	99.2069961216	100.902128569	100.375558621	102.387616882	102.01660998	92.5036025481	91.2355836502	92.4408592212	90.6869303981	92.9158317681	93.7526195853	84.953745599	85.3427860679	85.0810580477	84.5460841724	85.5036201072	85.6250480033	78.8979137638	78.6877354425	78.7722141491	79.2003305249	79.2327641003	79.2950504722	79.8527713564	80.1517726652	80.0754889956	80.2507010462	80.0308000752	73.852697159	73.7621980304	73.6436412025	68.2174854146	68.1385626238	68.0039692365	67.9758516478	67.9426263639	63.2732944392	63.254311698	63.2445946273	59.2736442826	59.2259189888	55.7109986648	55.6707011413	52.5173672779	52.4751364726	55.5195888172	55.4804071003	55.4215228949	55.3191490994	52.2646270214	52.3155160724	49.5589907795	49.4730701605	52.091889184	49.3243674081	49.1741881094	49.1584349439	46.6481078942	46.6358633928	44.2728294078	44.2300213543	44.1917457044	46.4199509228	46.353684393	46.3240715895	42.0618895692	44.0061529246	43.9886548642	43.8593784277	43.8790899347	46.0432007904	45.99949211	43.8283583371	43.7289840525	41.6955560873
27	30.0534333333	54.7407333333	64.006324	79.25512075	81.333214202	91.166111408	80.5753741833	105.674282624	111.69350282	120.734558624	125.405753834	135.216890444	117.531906218	121.047195747	126.717466787	114.986084717	118.802868228	123.935245073	109.565730331	96.0998920291	97.7490555818	98.6830767514	110.587382386	100.665310215	101.499190566	90.8103133712	90.3945220204	101.968140726	101.888809615	101.542968772	101.070924648	90.1326129067	91.3689955684	91.8105108543	84.5419672055	85.5558262025	86.3248968803	86.7609491854	95.5529549583	94.7726152688	94.5076698029	94.3313790853	94.9111660926	93.9927090546	94.1887961109	94.9724509943	86.2805950821	86.4336158876	86.7641216763	79.5549271448	73.586910704	73.9071975936	73.6151186245	73.1729587003	72.9903761524	73.1997372181	67.8240699865	72.7952883157	67.5036040475	67.2940646167	67.7601331233	67.6452939297	67.7692335284	67.6579892523	67.7168504954	67.5436787577	67.3136517979	67.5621046925	67.5725714931	67.392188933	67.3007241534	67.3919227094	62.8264840166	67.2834547858	58.6259729875	54.9534952444	58.3354707732	58.4428880427	58.4687978226	58.1702992395	58.2463374733	62.2031669028	62.34457118	66.7143540305	62.4222108977	62.4281846112	62.4646472869	66.8261567394	62.2617665709	62.1851397596	62.1432632573	58.1490496745	57.9908207147	57.8835708968	57.7969178935	51.3017190901	51.2113464745	54.1257906255	54.0278754236	50.9572139878
28	35.3202333333	51.19569925	62.4892975	61.251757202	75.240536402	106.1113705	93.933914204	88.6191738483	102.613548695	92.0707869454	99.2913792412	104.60668797	107.044039398	110.393287202	113.950404472	119.561808519	105.818792446	108.676320913	109.761736222	108.633165385	109.027268858	107.956482545	87.3673691328	87.2318624375	89.180979826	90.9775395667	91.1872951754	92.07938216	92.2800093293	82.6756933054	76.4081960401	84.7057272209	83.9594235146	77.7525972414	78.4277200332	78.1468411554	78.3341798156	79.2190678502	79.5015818036	79.4414928564	79.5703930312	73.4106517642	73.344589167	73.2314653524	67.8448540941	67.8113204866	67.7200678344	67.6749931835	62.9760331061	67.8215131533	68.1427872231	68.0966719274	68.0650462318	63.5380105694	63.4411315473	63.3452846136	63.2425368013	59.1926654885	59.1511072048	67.4992273005	62.8938526618	67.363306967	62.6855698047	67.187930155	62.7177230105	62.7029007175	67.1100954002	62.6114318371	62.5655360761	62.5118301032	58.5514522289	58.4526331531	58.3893876394	58.3259535081	58.292864427	58.1958338065	58.108935891	58.0452194411	58.0822292314	54.6381187954	54.6476539482	58.0167291929	58.0088385039	57.9377749616	57.8564838241	61.6322246864	57.7183390617	57.6838949493	57.6235769991	57.476574363	57.3687893468	57.3213908197	57.2604930372	57.1635133427	57.1918269067	53.7737144518	56.9737700053	53.5813981387	53.5128200743	50.484266362
29	40.9302333333	53.17817425	72.66637375	70.520097602	77.214635606	89.588031212	98.170180436	90.6057636578	82.9984350309	86.591353935	78.6618003697	84.5509260243	84.5069154838	79.4508856349	82.8975640652	86.8737589887	88.6849610943	104.10403453	94.3509024782	93.9223925267	94.7788567428	95.9172763803	109.439092862	111.839333131	112.859236576	113.634392171	92.1508793377	92.1072663289	91.322138835	83.9061861996	83.4795285227	83.8297886504	85.1521577355	85.8422125741	73.1248786416	73.478556887	73.6828419298	73.9283228114	73.7681581065	80.0491775409	79.7985949909	80.2465927336	73.7596143904	73.7503044451	63.8140302999	68.1932587635	68.3175306802	68.1079851214	73.3531039636	73.6809348989	73.556182024	68.1547073503	68.0723468823	68.2431850132	68.3947398486	68.3584429384	68.3272338696	63.6234711493	63.5601750126	63.5418039244	63.5016808141	63.4801467693	63.3502199352	63.2831561482	59.2243802334	59.1531859606	59.1402349349	59.0485515884	59.0364812906	55.497464908	58.9173538296	58.8593636397	58.7301748964	58.6320112669	58.6084775957	55.1438414331	58.4735907804	58.4214690423	58.4558543706	58.3806217421	58.2752532111	54.932943726	54.8052962824	54.8087457898	54.7509604398	54.6393831406	54.606730155	58.0025882692	57.8791214839	57.7206244714	57.6834397516	54.1961216127	57.5322967126	51.0515408366	61.1729234392	61.1252474888	61.0276533418	60.9497159847	60.8612992803	57.0120880884
30	32.6835333333	44.29287475	62.82819925	85.54879825	75.095877602	87.734435006	96.959353808	110.290970612	122.730240224	128.76020984	113.585880063	119.119199462	104.968639325	106.227569885	107.229695104	112.901096558	99.1759829295	99.4796641883	103.660819276	106.346822057	108.087587081	108.932739199	98.0022551587	98.3050392942	99.5787332417	101.685207266	102.563646689	102.456109044	91.9417886372	92.3666384682	92.8150185058	92.8268648289	84.413141302	92.6759653697	84.0906548989	77.9577434919	84.4727278842	84.7384362029	85.1930739499	85.5704722789	85.7517481874	85.7097183892	85.8625782317	79.1799517171	78.9667168072	79.132886975	79.1409487648	73.1417138908	72.8493261008	73.0934643233	72.7705182227	67.5152666651	67.7487833202	67.854542062	72.939838811	67.5617719852	63.0485366389	67.5568241211	67.5929639552	67.4544358931	67.3153251791	62.7371543763	58.7938994834	58.7701238481	58.7356205314	58.6942594887	55.2169246254	55.1619091522	55.0438678906	54.9472276162	54.9720101804	54.8880558187	58.2345304096	54.7704638126	54.698162565	51.6481111846	58.0983846521	58.0033098755	61.911995588	61.9513652891	61.8484976748	61.7308513622	57.774239345	57.7507284315	57.6891993239	57.6223396704	57.5548982163	53.9195903577	53.9463977396	53.9125247074	53.8730856784	53.7897859934	53.6348543895	53.6044118096	50.5763349668	53.5283796275	53.3483231081	53.284492531	53.2599695405	53.2305577703
31	29.4000333333	56.7504333333	61.55604925	74.39892325	92.90702275	88.108674806	96.30632882	90.4180993899	83.5009669156	77.7964283253	69.9846546766	73.0428969999	75.796415444	79.2042862606	81.2442621741	82.7402319699	96.3034269315	90.0205248607	75.3113751207	75.7290779758	76.8802191976	77.8112395096	78.7554013807	80.0131055108	80.6161947011	80.7535172888	73.8898287004	74.1593356605	74.3607458399	67.8154309611	67.9934515463	69.5799317286	75.6395723744	70.4432784922	71.6440707377	71.4945879137	71.5753461407	67.6631788552	73.3275247504	73.244203046	68.4380220849	68.2481439989	64.1167383109	64.3600741748	69.0248586729	69.0598915534	69.0581405578	69.0700824579	74.3449000901	69.00415993	64.3349919161	64.2780492536	68.8445858778	68.7840861295	68.6758929632	64.0373862573	68.6117091032	68.5825961581	68.4675598462	68.4860746397	73.68717031	68.3625359421	68.3518440594	68.2852534733	63.6405002928	63.516216747	63.3509732188	63.2352852564	63.2138497891	59.1860226988	59.1300670107	59.0979316933	59.0567411572	59.0460396193	58.9786780947	62.8608150953	62.8273588161	58.7218836953	58.6930836287	62.591864736	72.1889677996	66.9289116702	66.8793479998	71.9700805644	71.9599895065	71.7755583208	71.7813493392	71.7576795379	66.6396468685	66.6020878115	62.1013232521	58.13890615	58.0230595182	54.5649422639	57.8972902067	61.6864072538	57.7031347221	61.4656621272	57.5336452021	57.5225940631
32	33.0235320033	47.4881490025	59.10147582	68.57791422	67.665460685	78.9144145599	91.1972774066	97.6857360866	86.4135050993	91.4361261363	82.7066149705	99.3831692536	105.314240179	108.560437787	97.2436270791	96.5447375278	89.4867002065	89.3011900788	92.0098185385	94.5065615539	96.206087163	98.3300066018	98.1481309234	111.176954824	113.3018366	101.586534947	113.316638823	113.699075781	113.436619735	113.644190084	113.174986106	91.655615583	92.0751015711	92.8643461501	93.9532123749	94.2751749311	93.6153294462	93.6891778704	94.0709721223	86.570127467	86.2259753563	86.76490043	79.1552546955	78.7601437449	73.2113918355	73.2346478512	73.4562901201	73.4076482203	68.4106010249	63.8283045615	63.9170656393	59.8988379823	63.7523114389	63.766788773	73.7069174673	68.3769518119	63.7693565021	59.6964132097	63.5208101348	63.4730082571	63.3146349504	63.2526084695	59.1214478948	55.5763637205	59.0050682387	55.528306364	55.4267791747	55.3948188375	58.8491640321	58.7147000629	58.6149127117	58.583344018	58.4658802806	54.9966716928	51.8998857852	51.8479847433	51.7827142363	51.7309302989	51.6707616505	51.5843786072	51.4668319768	51.3819107885	48.6402681868	46.1176028416	46.1236928127	43.8901408839	45.9908109604	45.8660492142	45.832522429	45.8319644903	48.1688103056	48.0776124005	48.0413696134	48.0251136196	47.9451940189	47.9400160376	45.5161100094	45.4211256922	45.3576320123	43.1819492168
33	27.4167663333	51.6980995	75.14627425	68.938196204	83.319133412	82.2220245183	89.3996401833	98.0266292183	104.48385422	96.3850229356	99.7073598356	123.991466143	127.131130205	128.65040881	113.87227704	115.461463239	120.120488307	106.379307496	108.354586179	109.294047422	108.20050328	97.7632624936	87.5950693893	89.1941661795	90.3417929137	91.2543910602	83.8380537682	83.66693066	84.5484112458	78.3718576602	72.65559555	78.9263179382	86.1784553861	86.0630722167	79.6943510503	73.8673129314	74.0108600884	73.9935834283	74.077291595	74.1396562779	73.7877477955	73.5932807609	68.2790491804	68.2358507212	68.0297229301	67.8297101981	63.2384714916	62.8540562113	67.8082998579	67.9635368012	68.0479399454	68.0317173658	63.4700747179	63.3386734206	63.3233917387	67.8006365452	63.2353692805	63.193494856	63.1033053624	67.5400905912	62.9866485329	62.946745214	62.9069672599	62.8580463337	62.8131040669	62.7682768358	62.7208122783	58.6913122858	62.4908476339	62.4344197694	62.3641377685	62.3402041233	62.1672705241	58.20675374	58.198601908	58.0240676973	54.5859317184	57.9363162277	57.8880160615	57.8631286381	54.450594195	54.3666719774	54.3154215764	54.4158532805	54.4223150873	57.6369099934	57.6291144859	57.5691067835	57.5288250198	57.4593763225	57.4679663501	54.0783264035	54.0579373533	53.9853600448	50.9522541449	50.8600533254	53.7735958823	50.7758541807	50.6902024098	50.6027271746
34	33.6867333333	53.7837333333	55.8783745	71.17399825	86.6872735	98.9335735	110.71746925	99.95354921	109.194505814	100.638579382	107.1285724	110.716148102	117.430131088	104.786427704	108.356248277	98.7340797909	90.7959265361	102.679873078	105.068273266	107.485611341	96.3470182024	97.379661151	98.3989831987	99.0211223229	100.085447015	102.316092006	92.19251174	92.3363582412	92.9499426083	93.0711029334	93.0925805468	94.202429428	94.1205294805	95.0698528802	87.2022883009	95.7768880732	95.672779943	95.8711034569	96.455052607	87.6769998643	87.8789414085	80.444138627	87.7554610553	87.5903464341	87.405014411	87.461198443	80.029111035	79.7694667414	73.4284435208	73.3628606654	73.3896056707	73.5055805632	73.2134643016	73.0399809677	73.1905494224	73.1328002407	63.2879884058	63.1984628641	67.6483018182	63.0415025413	62.9263891599	62.832020028	58.7916441033	58.7349769633	58.7594277664	55.193295322	55.1493014118	58.601833312	58.5114072603	58.4634653396	58.3691844799	58.3566218543	58.3265777347	54.8704643928	58.1687599111	54.6156540276	54.5630575844	54.5369169882	54.5052131154	57.8716095921	54.3440978892	57.6028667348	57.6091222216	57.4741448604	57.470959498	57.4541536646	57.4071441301	57.3110095402	57.2952241397	57.1953697571	57.0411308891	56.9623435453	56.8777501862	53.4319551933	50.4399601768	50.3505796756	50.2849278283	50.2128883233	50.1715919688	53.0453626107
35	33.6834333333	71.8842333333	64.736449	68.706694802	106.58926825	91.90282961	93.994184414	87.66778319	94.537028705	84.1529336883	88.672448618	91.9476872778	95.3502915265	99.5552451023	90.570915042	93.5203487101	97.2324053957	98.7519133333	100.261680192	101.388457804	103.412742126	104.085611521	105.938960785	94.6794418572	94.3598280149	108.046412726	95.4827602821	97.1869992448	98.9679921503	99.0936525961	89.817044148	89.9435901461	90.1775592708	89.7730832554	82.7332226298	91.3948507169	92.141876991	93.4711510932	94.2383394223	85.9205395412	78.7187741665	79.6975283923	73.7272646291	79.8421385064	87.4919564694	87.5670312368	96.5246289437	87.5349783286	87.5426373869	87.457366278	80.2050709409	80.1693653154	80.1042181198	80.0231219304	73.7283962813	73.7162614661	73.6568008224	73.5592788839	68.1902858341	73.349734551	68.0030588897	67.8825900031	67.8996380639	67.8582061132	67.7138770959	67.6176473751	67.4779964002	62.9656692771	62.9280427361	62.890905155	62.7777095395	67.219675302	62.7126743847	62.6643851455	62.6295841141	58.6322636041	58.5259046383	62.3656789822	66.7745383237	66.6986289	71.7456916962	71.5416555924	66.4344660362	66.4624380719	66.4999698689	66.3559296111	66.2423138433	61.8236618128	57.8966704625	61.7148523375	61.7094188155	57.8031500294	57.7972689422	57.7704509254	57.7768094528	57.7529313237	57.6771985192	57.5537969752	61.3876557854	61.2056113079
36	36.6270333333	50.17104925	75.36402475	91.8550735	84.681295202	93.577494602	106.738930208	95.1584201883	120.835300034	108.162973733	111.01974925	118.795059435	128.552725493	130.898395195	113.774828225	114.895743584	115.747246447	114.891258031	103.062142979	103.172593235	105.912435102	108.569333417	96.1899917121	98.8972582605	98.7833690678	97.9119685166	98.245469245	99.3311237581	100.647943591	91.8417360204	92.1424420217	101.29137866	92.1816975609	92.9293645009	83.8306218035	85.4683177481	85.4206771272	85.2069779524	85.2146091188	78.5838967459	79.0272250119	79.315760638	79.2382680029	73.3853499217	73.5926980498	73.3177747085	73.5158735265	73.8723816193	73.8263306649	73.8197754103	73.6983930533	68.5072458387	68.3577001052	63.7017879647	59.7103653254	59.6125961412	59.5661868054	59.5305850193	59.3867053817	59.3129877111	59.2323551056	59.1729005191	55.653609894	52.5216319622	52.5029541962	49.5189284806	52.2565787608	49.3121360387	49.3683726516	49.4238668072	52.1127644171	52.0935841887	46.7796892302	46.7719075956	49.1924705795	49.1663648226	46.7307003275	49.1634788629	49.1532389574	46.6158931918	44.3348803534	44.3059979108	40.3998606687	44.2005648958	42.0735101586	43.9747683787	46.0890428421	45.9557519084	45.8459942344	48.1518460777	50.8432760221	50.7602277692	50.7297197607	50.6442990923	50.6043946254	50.5142528907	47.9349161686	50.5507876872	47.8967409928	47.7958203924
37	41.2503333333	59.0472333333	65.25612475	83.2964245	80.244015806	92.01155042	104.578590818	110.843528816	117.90240662	125.701903226	135.495457238	144.016641668	126.963381792	115.327248341	117.269312706	121.886053845	109.557616016	111.480073676	113.326084447	114.261928379	103.248789998	102.253967666	102.675568845	117.631807423	117.76784829	116.537685712	104.783859512	104.28652276	94.7523131431	93.5506635764	92.6110082954	84.0586857016	84.7853112411	78.1602947735	78.8360083257	78.9866408434	73.4081173606	79.7398193771	87.1479973381	87.0761066097	80.0762836886	87.5314875652	80.2391599936	87.3400544864	87.2860133994	87.4010632708	87.6086142398	87.3742707161	87.0708967062	87.1679145686	79.956950066	73.54778608	73.4648936904	79.6859387402	73.5889592936	73.5971766566	79.7856357839	79.7477668183	79.6934589405	79.6061617675	73.3841370192	73.1870214352	73.049702825	79.0546625208	72.8186748294	67.5815300668	67.5635602521	67.5948268892	63.0709712215	59.0555854258	59.0991116564	59.0651028457	59.0778484839	62.984551236	62.8546160183	62.8059986567	62.7853303292	62.6936822028	55.2260973173	58.6565341859	58.5520959931	58.4849071057	58.4133990932	54.9530708625	54.8800423872	58.2626003672	58.1363568021	57.9909521141	54.4811573138	51.3884441481	51.3589794077	54.3336068703	54.2899240571	54.2765909396	54.3148113688	51.2735635379	54.1608029506	54.0896665482	54.0336118608	53.9911353596
38	34.3401333333	44.7804745	61.06594975	79.554373	78.432415202	88.778311004	100.203029408	94.777369355	103.430281537	117.995012542	122.642153722	127.49882659	129.411686277	114.133766147	119.098824338	106.455172935	108.754664524	110.132047324	111.797405818	113.640807904	113.82279736	115.039643354	115.426751941	116.486329684	118.141358077	118.683892902	119.159494962	106.056535883	105.809300115	95.9166795118	96.0884693591	107.064835433	96.6271199447	107.460973792	107.44426401	97.0897184843	96.9791808534	96.8781541614	88.0418384602	87.9810543474	88.0961958184	88.0772245622	87.9879146066	80.613970572	80.5380043927	80.5238963367	80.4542366687	80.3379323089	80.2858566584	80.260108669	80.1488545722	79.9885895676	73.812605901	73.7561614464	73.6687800996	68.3242581137	68.1802777211	68.0615241633	68.0042538066	67.8943701262	63.3154669703	59.3390155523	59.2834558319	59.251604484	59.2629508593	59.1720618175	63.0141203373	62.8709316764	62.8703579179	62.77583943	62.7831573195	67.2580273254	67.1495238503	67.0846286089	66.9573772172	62.4418865703	62.4362151692	62.3815030788	62.344521451	62.2440805683	58.3070705743	58.2915781741	66.5812313415	62.0692960682	58.0720721802	61.8357158599	61.7393448789	57.8010928451	57.8109509829	54.2956664043	54.2434319725	54.2225788627	54.1373372392	57.467365605	57.3994416276	57.4646643878	57.451681614	54.0297305761	53.9429919926	53.9284922153
39	30.3636333333	44.265724	58.133197802	92.129947	84.322816004	82.3573905183	110.01406781	100.338132693	106.187827368	111.329983897	119.285422932	121.282975633	124.97308447	127.188008673	109.763250194	109.964057145	114.257478872	115.045075987	116.64902057	103.210785007	103.122384399	105.174667144	104.613490411	95.433232393	95.2570291392	84.4804186389	86.35533273	88.3825030824	88.287059959	90.7846251255	83.0453834974	83.1684901789	83.8225103178	76.955497444	78.6500353624	79.4263969033	79.6373188383	80.0898195992	68.8777316854	74.3558144051	74.3445845899	74.2616779083	74.2345472155	68.8754076896	64.2205342297	64.1596141226	68.5948797678	73.8900044921	79.9479255574	79.8530120315	73.664819972	73.6020892693	73.529659598	73.5188597417	73.4177906712	73.2374672187	63.3976017137	67.9532608134	63.3834710997	59.4355724474	59.3740102863	59.4008416572	59.2964979591	55.7263993685	55.7354207575	55.6600172481	55.6516075275	52.496866953	52.4524180949	55.517029688	58.9002963587	55.4004028878	62.7458678596	58.8525245235	55.3561454603	55.3298168453	55.2284335534	55.1587086469	58.5669526595	58.5724315074	62.4256004183	58.454189908	58.3921134621	58.3238695101	54.7966161272	54.7266432049	54.7103730213	54.6313756889	54.624495022	54.6104362165	54.5632732457	54.4799184088	61.6373894535	61.4568146927	61.2406951588	57.2694126895	57.27516131	53.7862180351	53.675991628	56.8963662445
