	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
20	64.6800333333	90.3672333333	110.147433333	94.676299	109.976749	108.266677202	154.32397225	131.680394804	142.834327616	124.500665028	132.970345863	138.30854054	142.650462582	146.60811793	128.726277595	129.19341208	132.996151874	118.293269611	105.061722619	106.283480397	120.08647603	136.79907342	122.029775021	123.321594114	112.845433638	127.940568012	128.75650138	129.140155143	114.942842869	115.905817219	116.488715772	104.790912618	105.435851334	105.305461846	95.2111952099	95.244818825	95.3678770821	95.2315986829	95.4131737313	95.5083279376	95.8051027186	95.8780920686	95.7952570579	95.6281238389	95.4632114048	87.435514469	87.2899738203	87.2448327144	87.1869085415	74.694100491	80.2792842861	80.1740085243	74.4392800717	69.3646048813	74.2503844085	69.1591669682	74.0311873757	79.6825748779	79.5369980031	86.1583275507	79.5048624818	79.4096220241	79.2696322576	79.1994893304	73.5237258322	73.4776556453	73.4033431932	73.3329655896	78.9009091012	73.2207304036	73.2159644108	68.2102827716	68.2040051255	73.0421783188	73.0004640625	68.0359961387	67.9715862392	63.6995580986	63.5483279468	63.5208187945	63.4511192428	72.4886607827	72.4473067891	72.4362065225	67.547592728	67.5048056098	67.43297984	72.2522167032	67.3575133144	77.6824695713	77.5473751464	71.906825043	71.8211810404	66.922613971	62.6536092239	62.6168496017	62.5279966078	62.5337322029	66.7140727272	66.7100912893
21	65.0001333333	89.7105333333	90.75839875	114.68422375	123.00542125	139.54102	123.972749012	136.961549804	145.319782016	150.547712834	154.013562254	131.041688257	136.077948278	137.811333188	143.132132418	127.907407608	129.171520805	130.563158015	133.879898589	137.026356478	139.233065066	120.986011754	108.946271148	111.01250311	111.04811855	112.546202865	113.380796082	102.545431799	103.207630674	94.7938553218	94.771241161	95.5346381269	96.2568661345	96.2669969189	96.0662728398	95.498760527	95.5392398114	95.1575756494	94.5664021819	86.7436302173	79.6630544793	79.7579583588	86.5997265678	94.6813368206	86.7082795714	86.7646103776	86.6993673403	86.5700915098	86.5509937464	80.005494772	79.7247969082	79.7154512175	79.767734037	79.7107397725	79.4538445638	79.185056309	79.0917416596	73.4028778008	64.4342292158	64.4658549581	68.7027946442	64.3871636194	73.9625177127	69.0818601788	69.0411429766	68.8223093474	68.8416347264	68.9397943483	79.3479699708	73.5128544047	68.5406503761	68.6099321269	68.5368044326	64.2337001274	64.2719724202	64.2934096225	64.0875750831	64.0700924677	60.279185894	60.2032969937	63.8928341835	63.8456924984	63.7352068547	59.9811644948	59.8493930132	59.8574172588	59.7551772313	59.6826156474	59.5703441177	59.4867646517	53.2071628234	53.1654502391	45.9358837461	48.1354755195	50.5805614002	48.1291766007	48.1119321116	56.1393115968	59.4377366955	59.4691846744
22	65.6568333333	89.7006333333	107.481033333	104.55642475	92.270276408	105.041197802	116.264154206	122.137249808	111.675378715	119.12898856	124.473569722	108.504893148	114.916566787	116.221103932	117.388934238	118.477641245	124.270296009	124.815549873	111.713858911	115.784889543	119.839747284	108.983382962	111.339363639	101.261780424	102.951122391	103.013605708	103.283959956	103.610395726	94.3525937111	94.5346018966	94.8294461658	87.113816569	87.4334604066	87.7388890585	87.6683446867	87.6217688003	81.0466430583	81.2607600452	81.3041636208	81.1951950253	81.1924090069	81.1004023582	75.2761111537	75.1384832342	75.1577081517	70.067799493	75.08282386	75.0092687684	74.9069627438	69.898365093	74.8312922938	74.6729994396	69.5465499807	69.5186499153	69.4127856851	64.9468049554	69.2024556594	69.3120511217	64.950999754	64.9116836284	64.8770748331	60.9852497482	60.9651849819	60.957632864	60.9895821401	60.9974995746	60.9923145133	61.0087879676	60.9333141362	60.9093958612	57.5097425705	60.8004364802	60.8141226073	60.7200824787	60.6050166248	60.6157566565	60.5443170675	60.5034607113	54.1142067532	57.0857187909	54.0809601466	54.0279069014	51.2242450995	51.1578350646	51.1001458994	48.6267141598	48.5893702316	48.4911962872	50.8366713774	50.7604316981	53.2915702861	53.1806791866	48.0079602556	50.3304135178	50.3295602434	47.9000684553	47.8421023586	47.8074256789	47.7447743352	47.7065458286
23	71.6067333333	96.3435333333	90.02074975	108.763999	128.7495745	114.220458002	127.985655602	138.555152408	145.975219634	154.978359428	134.165027047	139.612171717	123.77407894	125.194852422	128.330191067	131.765748024	134.868489905	138.795269921	142.072723223	141.813582266	123.94964112	126.337923813	128.179378226	129.243162961	149.435711918	130.935526476	131.441892981	116.977329256	116.482864015	131.281513648	130.469333962	115.834155279	115.808043783	115.820691838	104.391078727	104.539596845	104.556463262	94.4784823208	94.5120038493	94.7104171138	94.7880753143	87.3622980537	87.5074004615	87.1240890737	87.5052101317	80.7591292064	80.7481853878	80.7142893184	87.4744449417	87.1713024133	86.9303282982	86.8443275925	86.9142093387	87.1283105532	80.4011241857	80.5224260633	74.734831383	80.3534972959	80.2653574587	74.4830730537	74.3891513246	74.3775506871	74.2497430105	74.1490866152	74.1464230247	69.1538440959	69.1193758743	69.0217233394	68.9973076418	64.5018683117	68.7681426884	68.7721129991	68.6911287982	68.6437743638	68.5421272786	68.4416471215	68.3483500363	68.2676386582	63.8909325765	63.8842246104	63.7697929175	63.6579485775	63.6406005367	63.6436419136	63.5308722837	63.4118604949	63.3693325479	63.2376975342	59.4717292696	63.1482252666	63.0987639181	62.9911267321	62.8855334639	62.8219886262	59.0793234985	59.0292901293	62.6560013186	62.5751387174	62.5160215348	58.8012871995
24	66.3267333333	77.4205495	130.901133333	157.819233333	133.152847	117.707594402	129.874971404	140.691770804	150.657546602	165.15583643	170.38802405	145.899214237	151.35970609	133.247070741	133.788397674	135.014847441	136.209210168	116.616254989	115.729648417	117.249583105	106.743059239	109.551062217	123.010891926	124.309955674	126.331036653	125.47644718	127.667789661	129.817692689	115.256195659	129.324687286	115.851395174	116.775288887	115.985085482	115.241331737	103.511766946	103.817647718	104.460298481	95.1295970358	95.3351439183	87.5150693142	95.6905632469	80.8266824212	87.377577662	80.733992848	80.7532401266	80.5490663073	74.6818829763	74.8238261797	74.6765609284	74.4499229267	69.2602746355	69.464877871	69.4987337869	69.3351964109	68.9617684033	64.5873877591	64.6085196179	64.7508113921	64.3628848865	60.7703051437	60.716903963	57.2925400244	60.6772874724	57.4257518594	57.3822496743	60.7853318889	68.7844099037	64.4632459413	64.3276871257	60.4438611633	60.3940816583	60.3615616213	64.0342695431	63.9923866413	63.9461781725	63.8782865483	63.8202045265	60.0580870039	60.0734539518	59.9507842863	59.8527309948	59.9656435632	56.4639602264	56.4709688885	56.3706972696	56.3408185673	56.2697383411	56.1936177553	56.1734565946	56.124180054	56.2167514544	53.2182221795	53.1814700848	53.1660549889	53.093742296	50.37711988	50.3269211913	50.2092776995	50.1610165853	50.0937015469
25	71.9334333333	69.5079745	91.9662235	107.999224	98.810197202	109.993494404	113.702232602	126.071687612	119.2899152	125.817579528	130.005986392	140.73362326	142.632791572	143.848407133	124.042218048	123.963693102	128.152997918	115.316493498	104.008033903	93.89774618	105.443464009	94.7157824609	88.0211415934	88.4783239941	99.4440887992	92.4535347777	93.0437711573	93.0034149498	101.62323632	103.307739389	94.0725137828	102.677885315	114.06992299	102.259330179	101.275083259	92.5302040961	101.733189502	102.054001891	102.254856677	102.981166359	94.2939149604	93.596408141	86.3543172437	94.3112848738	94.599455692	95.0400676533	94.806682283	86.7122248624	79.6080762427	79.7047747829	80.4150685908	87.2128775996	87.0325445809	80.3001399303	80.1931388641	80.2106673957	80.142711777	74.3174242412	80.0222111372	79.9286984264	74.1884710671	74.059276792	74.0098489483	73.9859061869	69.0233959398	68.9221841057	68.8110173423	68.6994134237	68.5950319568	64.2417961063	64.1719913467	64.0991401196	63.8917267358	60.0922421581	56.6944787806	56.6456234464	56.5916226639	56.5983197907	56.4774707624	56.4763997655	50.7859210941	50.7414382873	48.2740506858	50.5908327145	50.495458595	48.0052142976	45.7313294772	45.7087492291	45.7045261444	45.6109411002	45.665092755	43.692937617	45.7202832564	45.6862998187	50.1838989445	50.1734580875	55.6786321228	52.7061203368	55.5397604779	55.534783231
26	66.0000333333	91.3638333333	83.08084975	100.5815995	118.0700485	133.59594625	116.286053402	110.063661843	143.222249612	155.099533844	118.13513638	122.421632457	126.119291678	115.920807721	104.692247524	105.785263649	119.984873362	139.331859903	141.054467978	124.391774599	124.732989398	127.66349186	130.897683076	116.920263937	117.445016814	118.052947838	118.581293586	118.710675299	118.599934283	106.669157759	106.512493399	106.364372706	106.345202192	96.5843422925	96.4666682688	96.4657810502	96.3829967343	88.290299558	88.258345578	96.067003785	96.0131185163	95.8610370229	95.7303074279	87.7259823977	80.9310524524	80.8044682011	80.7012535556	80.6049077804	80.5478031137	80.4561953955	80.3638520227	80.284254547	80.1880792761	80.1742382115	79.9967247177	74.2441575327	69.1810662481	74.0741827492	74.0527984984	74.0706701404	73.9920003817	69.0169950191	68.9470861512	68.9218704889	68.8262167987	64.4705161941	64.4407774134	64.3791789156	64.3255155248	64.1400945557	64.0467973973	63.9808938293	63.8420653303	63.8102697312	67.9656416158	67.8994220963	63.6600602064	63.5735874613	63.4839932348	63.466375434	67.6449374939	67.6936077589	63.4603220646	67.6281729747	63.4134038916	63.3787362257	63.3635447268	59.614368128	67.5245588468	67.4601717899	67.3458270164	63.0259919346	63.0123291539	62.8801191909	59.0983222553	59.118994949	59.1239448239	59.1381821919	62.8511641188	62.8279003548
27	68.9601333333	95.3205333333	87.77844925	105.54152425	102.956474612	96.6082076883	102.439981553	109.292530883	94.8550483598	99.7376111367	103.878725688	111.56681379	113.615223914	118.021484667	120.040852177	121.320956012	108.796702254	110.787962851	100.540095795	103.55339312	104.031237243	117.628902904	95.6754417907	107.249297036	121.320364311	107.739373118	95.4888715596	106.353753746	108.996359168	98.3750992378	100.255337954	100.566811646	100.935126597	99.0542343962	99.8683013085	91.4902728469	91.1766471178	91.4237254066	84.2884769762	83.6775132433	84.2429051672	92.4416465008	84.6862534931	85.6177757454	86.471765736	86.065860817	85.9504314542	86.0143424513	93.0208073358	94.2181762664	86.3636263385	94.7871066229	95.1080105454	95.3458381541	87.4455277853	87.3749127042	87.1220062951	80.3532214278	79.9673976091	74.317632327	74.3092479683	74.3115213959	74.398309716	69.4310422748	69.4434070458	69.4301571076	69.4525075918	69.3894616856	69.3121710511	69.3061013421	69.235886372	64.9422097342	64.974361805	64.8971153698	74.0801303966	73.9886250577	69.0623376154	69.0027799939	68.8694062692	64.4805650001	68.7207809857	68.5986167334	64.2406325323	57.050410443	56.9781817029	60.2942267749	60.197683532	56.8058148941	53.7788412236	53.6100307845	53.5987753955	53.4844941673	53.4306207516	53.4075024702	56.3392293235	56.2340635877	56.2131785481	53.1333313462	53.069361681	53.0453283689
28	65.0100333333	94.0104333333	90.25344925	118.13694775	106.942077002	116.917653206	129.324669212	114.605119702	122.254717043	109.78128005	164.10461483	143.4287029	146.803676593	148.789630618	152.610677205	156.593540935	133.367531828	134.492917178	134.420230692	136.440547893	121.836254132	123.962395235	127.464134385	114.515594609	105.166706233	116.000175682	116.229325161	94.6482797617	95.4065601293	95.7698773554	95.5821179873	95.7636971016	87.9526148377	81.3035630199	75.4887197792	75.6090028541	75.662957015	75.4680745774	75.3387539656	75.2522483786	69.9208928761	80.4356097641	74.625120595	74.6467423426	74.813715537	74.8627716721	69.8187684837	74.7513597835	74.8583960638	74.8226585761	80.7685996511	74.9855696665	69.7946295339	69.7189416823	69.7016014079	74.6853117883	80.4258758971	80.5344573378	80.4724799504	80.408019798	80.4351921387	80.4736571384	80.4251426851	74.5655403405	86.990332621	86.8763838188	86.8103261211	86.7971684258	80.1135314952	74.2828229859	74.2151749899	79.8163420414	74.0421131807	74.0217507033	74.0085614864	73.9074336778	68.9789099579	68.9835271113	68.9752741322	68.9432215367	68.836614377	68.8463073971	73.7203584692	73.6547329027	73.6287119937	73.4494097485	78.9874697124	68.4429826077	68.412752057	68.4628740132	68.4538238581	68.3844938958	68.3336309793	68.2499917611	73.0650052322	73.0004602071	72.9138653962	72.7578878012	72.8589997319	67.9245141868
29	47.99029975	69.9930745	84.09559975	102.81164875	123.48057175	131.54941825	114.605429402	128.164885004	140.093471828	123.015676258	112.700839704	117.021708001	144.4281815	148.553241896	149.577473138	126.645510755	129.794735719	132.451305839	132.215924005	132.338524271	133.429605914	116.50599313	121.083058704	120.150743229	107.580709028	108.18122198	98.8981407601	100.233743954	101.213331299	102.548508556	103.808086482	104.193217093	94.9636433788	104.362173793	95.2492051813	95.2770193625	87.7125042549	80.8813648073	87.7621790151	87.4110241515	87.2379692449	95.4776704971	95.302470782	95.3378882827	95.2830345967	95.1445389982	94.7406376441	86.7533240993	86.6030219997	86.395137322	79.9511855583	86.5163426358	79.9126511722	79.6843863213	74.1912600274	74.5493169063	80.2800521713	74.4785226517	80.1487642402	86.6691739172	79.875128307	79.7516757274	86.3003806603	79.5378505382	79.383692485	79.3765453578	73.5453132373	79.1428832461	85.5974876426	78.8358986448	78.7831530316	73.1779365931	73.1448349875	73.0925675376	72.9610592793	78.5425302885	72.8060031469	72.8839419127	67.9036189967	72.6852189493	72.5741000753	72.4248834386	67.5738606758	67.545593908	67.4755717612	67.4971377872	67.429734984	67.4262583671	67.3151464174	67.3249366913	67.2096181163	67.2320902084	62.9791031525	59.185054259	59.1442971788	55.8266805622	55.7595291956	55.6985140275	58.9618013446	58.9367403165
30	64.6635333333	61.8527995	86.531173	81.037776404	89.286911012	102.315133802	96.7156561833	102.223947385	107.289710068	118.551699438	125.08578276	130.110558125	115.666441698	123.520435153	130.138991062	130.816999977	132.102144712	132.470464323	116.011000569	118.736028944	120.475937722	125.37741086	113.44749406	114.048912059	114.784103477	115.657999397	104.205511313	104.425571646	104.546703233	103.047369129	102.289480849	102.718727162	102.341905013	102.672663092	103.458058994	94.6420644953	104.413100836	104.632659718	95.1573146197	95.4473724061	95.698326717	95.7138037574	95.8114366734	95.7192038484	95.6795058265	87.712893788	87.3762082759	87.0075915557	87.2007517483	86.9263676822	86.7317012349	79.7013721681	79.5687518779	80.145851749	80.1139697153	80.129806392	74.0118854816	73.92450007	73.9181477973	73.6493945739	73.2500372841	73.1069326817	78.5900904097	78.7168186416	73.1116619466	68.2954493309	73.1684851721	68.4770428295	68.3175486495	68.3459759898	68.2183978121	63.8379672832	63.6225548637	59.9205493554	63.5734920375	63.8781349933	63.8110664261	63.6549568793	63.7319573519	59.9599775829	59.9547588991	59.8774489258	59.8125770043	59.7150153787	59.605265775	56.2096633759	63.293799261	59.5285384663	56.1841022998	56.141314869	63.0677574777	59.2622071366	59.1980490842	59.0948930754	58.9669550656	55.6043434729	52.6739124714	58.8584885826	58.7915554755	58.6357180801
31	75.5502333333	75.41577475	101.0840245	122.99527375	109.583634404	113.500173206	120.78292961	108.170186688	111.847111203	119.149249073	109.076988264	116.420944901	124.326934312	110.675560285	111.261222788	113.881542651	117.991209291	120.333154203	123.435569247	123.028303585	124.348867902	112.942117926	113.121728335	113.868824737	114.989974449	114.374085452	129.564327636	115.332454417	104.020898345	104.25165027	95.1633900123	95.1331102608	87.189398374	87.7897424182	88.4660211105	88.2991691314	81.4909130438	81.4408041012	75.5634626187	81.3366050399	81.2492859179	75.419655099	70.2471490042	75.1685943339	65.7376033398	70.1005073373	70.0960952714	70.0307510538	74.9457103025	69.8078772072	74.7133291701	74.6398478833	69.5327940146	69.4508041621	69.3155639808	69.2834309961	64.8158084397	64.7579081276	64.7249268379	64.652602359	68.8848055304	68.8912789228	68.8771454923	68.7474212977	64.3541711486	64.2341891731	64.2437554112	64.1597123976	64.0159994638	68.1456116105	63.8805249159	68.1600820224	68.0245093045	72.811566893	72.7446149223	67.8728044928	67.7922235132	67.6403787037	63.2734899821	63.2271783751	59.3354792955	59.2998193989	59.1948739413	59.1717724332	59.0988868557	59.0347357506	59.0532694745	55.7138632047	55.6326748439	62.5624891916	62.4669973388	62.3973850769	58.6757565442	55.3056914619	52.331390778	55.1681280144	58.3556429694	55.1552528906	58.3348470937	52.2121212782
32	59.3967333333	59.87029975	84.54114925	98.82452275	120.27792175	102.473434604	107.750470412	97.9256492	105.19343852	111.20640119	117.71784404	123.856748735	132.163507582	133.250012293	122.406224126	144.465236381	123.583474688	128.401642501	130.501106559	130.445614278	134.694220924	119.821527579	120.832919747	108.435754944	109.606134367	109.716367176	109.964295243	111.286977887	110.770299512	111.275678332	101.914596013	102.438678629	103.604794109	104.023705836	104.480494514	104.570965738	95.8080466453	95.9470537992	96.2197797649	96.2971846871	88.3370259148	88.2916844688	88.4847003647	88.4702298084	88.3374306456	81.4866927813	81.3809371679	81.2815544211	88.0603676296	87.9430955757	87.8384187844	87.6678400837	87.6254687296	87.5727770421	87.546397441	95.4057629333	87.3717368213	87.2972741965	87.1495613065	87.1003058022	87.0486695123	86.8921303386	80.1667804819	80.1535955314	80.032865534	79.9486344313	74.1509821601	74.0408663905	74.0199937221	69.0040361309	68.8991862954	68.8171060783	68.6828036751	68.693935246	68.6764815149	68.5296480344	64.1182350976	64.0844870356	64.0779158119	60.260178124	60.1302624065	56.7038507111	56.6211665648	56.5553548763	53.5533827471	53.5873340281	53.5901414017	59.7468384022	63.5243240228	63.4838659072	59.6590757728	59.6154698443	59.4645912203	59.4440221119	63.1308488033	63.0340564184	63.130190908	63.1395497733	63.1308219106	63.0426485762
33	64.9968333333	74.6955745	117.001533333	111.6870235	102.336735404	111.36379241	125.931126422	109.292466198	118.484845223	124.497677047	132.849960712	134.724740045	140.315978887	125.787808516	151.218575988	130.78241879	134.087475986	118.805702021	139.768154637	123.172398174	122.608912434	124.753954513	111.346047909	125.68743907	126.677087703	128.311321537	128.392917117	129.335388623	128.539786306	129.491033024	116.271915648	116.712280632	116.611259617	116.714694052	105.101042148	104.850654837	105.008583942	105.208667097	105.30372479	105.570429209	96.084112158	105.665666686	96.0424890479	88.052346389	87.9554750561	87.8881429135	75.096983732	75.042910354	75.0783868293	75.0781734234	74.9812994933	74.895605839	74.8372995346	69.7415157776	69.6727774672	74.5109860684	74.4363626517	74.3624282493	69.3605115878	69.4038026194	74.3532320798	74.279973288	69.2693811497	64.8872990689	64.8203949444	64.7706287196	60.9279839556	69.0387112021	68.9863628759	69.0010310887	64.6358388887	64.6829147351	64.5959245222	57.3406150519	60.6362767355	60.518430512	60.4889099515	60.3985816814	57.0731299624	57.0796730839	60.334605296	63.9809323598	63.9608388331	63.9405722093	60.105649199	56.7214871755	56.7428532012	56.6655946012	59.9437425842	56.5353872354	56.4235852347	53.511036312	53.4605467367	53.3953740124	53.4062774311	56.3425103464	53.392223681	53.362535471	53.4294747975	53.380914811
34	62.3535333333	66.0454495	89.03327425	107.0019475	103.322834804	118.105731812	104.761449218	95.2478517982	102.235978661	126.42673941	111.283828936	115.308035813	137.585603775	120.012550053	122.644760082	109.9521982	109.821055504	99.1111777947	116.874503532	106.65077224	96.3623763017	95.8443972153	108.470613693	108.120548788	108.885128235	99.0663496736	109.879456736	109.835851066	98.4774046109	100.25998258	101.507035757	93.822801088	94.8495337801	86.5758434184	86.1292943836	95.2713633493	104.528595604	95.6478310788	80.6792874983	80.6265792346	80.4039075389	80.1553098098	79.8859184594	79.9070173073	73.9445396843	73.3970801748	73.4877918426	73.6796651171	73.6205158008	79.501613148	73.4137127138	73.5692367677	69.1010544052	74.3297394304	69.1450775747	74.0117976686	79.9618210615	79.6823414506	79.4452067924	74.0845424065	69.2138833427	69.0578440683	64.6904507539	73.9245004682	73.8208440388	73.99516835	64.7596332612	69.038046369	69.1079457291	69.0465094724	73.993313255	73.8946680438	68.9682947801	68.9399113446	68.8035110815	68.6932042184	68.5583640303	68.5246872179	68.4877315768	68.4129514108	68.3714659307	68.2510986889	68.1614965075	63.8493575011	63.6925886718	63.6253132749	67.838439559	67.7957352433	63.5072489908	63.4501721503	63.3704796541	63.2627153864	59.4827613125	59.4477750677	59.4848375948	59.4250966514	59.3775591224	59.3597652759	59.2964254541	55.9308801806
35	66.9735333333	98.5974333333	90.23607475	105.2742985	122.2652725	115.123694204	101.79270602	108.790651867	113.968731037	119.99847404	123.222918893	128.559396743	132.986077638	136.47052603	119.159250961	126.339546028	111.323413051	112.227784143	115.105833831	103.102447886	103.618818911	104.477493077	105.189698503	95.8670065569	96.8008364468	96.0914918162	97.9456202334	91.1376670405	91.8668461553	91.4628101654	101.494915348	101.832915912	101.338282996	92.6314974451	85.5125677701	85.4742152411	85.6923053325	86.1350266855	86.6453853767	80.387362495	80.5622036102	80.3727480493	79.8086499127	79.1824013938	73.7188210102	79.7292090318	79.8422843517	79.9568073169	74.1560862519	73.77246351	73.6865011778	74.2250251156	69.2197076768	64.940480726	64.9436336196	64.9055159878	64.8512841147	64.8867119921	64.8733651321	61.1356386512	61.044538084	57.6173440712	54.5612940918	57.5174902574	54.4603440809	57.3662702325	60.8178298068	57.4239622994	57.3651573004	57.265325718	57.1048697118	57.0425912575	57.007222468	56.864524009	53.7223278261	53.6160855945	53.6158209954	53.5724245395	53.5037565744	53.5001629934	50.7840090242	53.4188711355	50.6698137255	50.724556091	50.6531331195	50.7011861052	53.361158327	53.2778781327	50.6024967106	50.6510666188	50.5924476067	50.5150733947	48.0543044249	45.8059382272	45.7921034696	45.7161158386	45.7055721196	45.7085138658	45.712744638	45.6981319492
36	68.6334333333	95.6835333333	84.3183745	104.5145725	95.824456202	115.27643081	102.944438195	126.64006562	133.055799824	121.168307043	151.170598064	127.31685962	132.260007998	131.26374626	118.044302925	121.911930148	122.776537241	124.325909557	129.374304134	114.710958862	104.468747045	118.010348151	119.571471888	120.243578198	108.857573817	109.433535062	110.111182695	99.2604208397	90.185455447	111.682276168	112.439252385	113.049719452	101.336089158	102.083141982	92.6343333368	92.4584615329	93.2051214237	94.0389599006	104.473817788	104.451788626	104.805391092	104.882777876	95.2354875249	95.5816000584	87.6565142815	81.1151608682	81.1408691717	81.0296806294	87.5148753614	75.0764564625	74.8034950058	74.6922610309	69.549260715	65.0553094433	69.495930706	65.0564025251	64.9937313183	69.4008770337	69.3778050472	69.4365497308	69.5174372035	69.3577300884	64.9320003153	64.9474845679	57.7996936746	57.7297564331	61.1539712506	61.0591595506	61.0263879961	57.5817998618	51.8604680106	51.8341027832	49.3367880846	51.7784278664	49.2158672869	49.1351072965	51.5602411038	51.4846556572	51.3543821796	51.3622778947	48.8630244967	48.7699191109	46.5841495606	48.7765555599	46.541239737	48.7168992661	46.563991443	46.5032182946	51.1393821297	53.7783655579	51.068941211	53.7870127859	53.7634716509	51.0406022706	53.7329686343	51.0825562952	53.7714155596	53.6646605093	50.9737584407	53.6590701791
37	68.9667333333	94.6671333333	93.666499	111.4000225	104.694935204	121.800491408	110.503302693	115.083882877	147.860338232	155.689633442	138.056270718	143.867186272	149.267549155	129.96331782	133.370377259	133.245743488	116.71745665	135.776341221	137.51412432	119.307163117	121.20471107	124.052509005	111.525740454	111.996329237	113.057243079	112.406481494	114.585679047	104.299544779	105.450842816	105.44741161	117.372355451	105.776597409	105.691193651	105.416058673	105.442419988	105.854144908	105.909080479	105.803908847	105.508472494	105.609996848	105.281389149	95.5417806367	95.703810604	95.8047275233	95.86229749	95.750999871	95.6980027171	95.4592442173	95.3510213066	87.3989108119	87.2831393079	87.2229118723	87.1068066398	86.9010630859	80.1929422772	80.1896268426	74.3678110656	80.0242543569	74.2684966543	69.2148151736	69.0907643401	69.0730578506	68.9651541741	68.8619699174	68.8148849083	68.8177431911	73.5226313216	68.5616230109	68.4767774319	68.4094174101	68.4395965961	68.438214312	64.0965119134	64.0621596753	68.2766548722	68.1872784686	68.1626812617	63.8103271663	63.7552395457	63.7178062113	63.7125645987	63.5734094879	63.4173915775	63.472245137	63.3532863497	63.2709010832	63.2236748976	63.1505065379	63.0361793941	63.0224643364	59.2370267219	59.2003198461	67.0212898632	67.0529037826	66.9675085846	66.8972589455	66.774757402	66.7694711902	71.4939799475	71.3718408037
38	61.6770333333	67.7754745	87.0557245	101.3390485	97.043957804	102.698996204	111.133934408	97.3538928483	128.174486618	114.631850688	147.104375222	130.532634378	133.89775724	120.607163707	125.841330205	113.586887152	115.426924394	117.465736986	120.210158171	121.609911827	121.166692345	108.130435495	108.069292581	108.967546488	98.6432775899	98.7764179678	99.9715818548	100.818021175	92.4252061522	100.746061198	91.3789139803	92.9074018856	92.6232792984	92.4567900802	83.8936536937	84.8623224658	84.6372293086	78.7907801468	78.0244246269	72.9233781307	73.5460795837	69.4497372325	68.6347691997	68.8575747492	69.238091672	69.2195910874	69.1956655281	69.0504035459	64.8576651804	64.8112843794	60.7774897152	64.712601552	64.6587118887	64.7709610199	64.9055490439	64.7594874473	64.5546456878	60.6574014187	60.7186348902	57.2728475209	57.156984835	57.1957631375	57.2007466503	57.1473048304	57.0685730829	57.210281487	60.4549896086	57.1688075596	57.0170587638	56.8642607941	56.9828716832	54.1184394492	54.1151078068	54.0895417842	54.0475028387	56.9613667031	56.8704819297	56.8434243133	53.8472647351	53.8226100179	56.8558064375	56.7721898037	51.0427281892	48.6228496445	48.5832524121	48.5007229902	50.8697667571	50.8679112606	50.8599943264	50.8890932322	48.3908265022	48.375226133	48.3132995836	48.2432776963	46.0016162166	48.1010632384	48.0451617227	43.8071011995	45.7363873559	45.6724046222
39	63.0102333333	64.3104745	77.63099875	77.501417402	110.92989625	97.972875002	108.350825618	119.273197628	107.718959375	113.831497732	120.842825405	125.59314257	131.595013453	131.96292255	117.726071241	118.517345864	103.959995991	104.069980894	106.455725238	108.83476985	110.627205514	112.995982128	115.383047043	101.740298994	101.914978013	104.780746131	104.738260454	104.974598105	106.623380564	122.930381154	110.384504988	111.936640676	112.248954873	101.44934833	102.064123152	102.751763645	102.357658919	94.51087004	94.4731839125	94.5701168247	94.1685133381	94.580703958	94.6413555765	104.696065144	95.3682158829	95.1727414702	95.2872761371	95.2289679935	94.9436288007	87.3231293738	87.3509979869	87.2652595061	86.9955827674	86.6097326387	87.0686967994	87.0427069662	86.7997725633	86.7991355342	80.2441986709	80.1247234275	80.0780511015	74.4077583436	74.3061183982	69.1972391907	68.9833967689	69.1255299238	69.3070309084	69.2783490662	69.2172465249	69.1928140186	69.1077900242	69.0003328818	68.911436276	64.6050649762	68.7975664868	64.5163065455	68.8567291309	68.8130147327	68.7344116453	68.721950661	64.2749149758	68.4213304683	68.3398221032	68.1827707957	63.8406308265	63.7139891088	63.5556602484	63.4344601174	63.2599592857	63.2433481356	63.2682396789	63.1265464039	63.1071360463	63.0573118831	59.3734201658	59.316901875	59.2189447421	55.9068960813	52.993457543	52.9670861823
