	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
22	360.043533333	386.110233333	317.99817475	332.036449	349.5299965	290.391513806	303.748692608	317.11016702	325.850578832	336.428036228	280.384427757	284.270818292	249.856962064	250.632721551	253.019313202	256.921834234	226.318362455	204.498461472	182.699208401	230.232033325	203.228457536	229.53072236	204.9374343	206.692241959	189.15321694	189.927522673	189.413399746	191.283717259	174.668038242	174.992409527	175.613039431	192.828954251	175.964170684	175.413561569	160.970844714	160.256401481	161.052820046	161.745043354	162.388197686	162.628662894	150.180116356	150.337472296	139.654122953	139.514197738	139.45107742	139.481431443	139.359769329	130.039842627	139.282247448	139.187896968	129.793706342	129.774873028	129.787928406	138.991704931	138.982030447	138.898161923	138.862926885	129.667888852	129.587542718	138.91277463	129.583344609	129.519330066	138.681604099	129.386993582	129.332216182	129.30388118	129.143489964	129.019155491	120.914895559	113.75529792	113.604899237	101.49039879	101.349952006	113.2851552	106.908759886	113.273091724	120.253852559	120.255291433	113.175518692	120.314034008	120.243495483	113.149901673	113.150256058	106.85226864	106.855741075	101.142787692	106.711914388	100.968207205	95.8391333148	100.829513357	100.783270881	95.7911089472	95.7647494689	95.6931726916	95.5420879248	90.9322639606	90.8752393752	86.6877693753	86.6219194661	90.7437952884
23	366.326766333	286.3503745	307.60079875	329.059024	345.5377225	288.175834604	293.102233202	306.637948208	257.94428486	265.063124725	269.882128917	276.026032458	235.811279937	240.259098948	240.487217399	246.055515811	219.073566887	221.018228766	222.536166093	227.511288349	228.937541021	230.366634471	205.823138503	206.782917645	233.476127217	236.67483953	211.219079235	211.611389273	211.718542291	211.328107913	238.398527129	240.107306256	241.250711848	242.623792208	215.762004179	216.578383605	195.053777512	217.285705446	216.785041063	217.464927746	216.915240016	194.835633205	195.16225397	195.749776949	177.695333814	162.871151675	162.932734427	162.838919672	162.720610648	162.671246613	162.568841466	162.677867845	162.580084076	177.244302451	162.345229272	162.315622044	162.25413368	149.708477352	162.085218412	162.004639893	161.919930503	161.827892669	161.807964671	161.646598207	161.611310386	161.537894137	148.992854771	148.842837473	161.112454941	148.656794417	148.608027324	148.518921194	137.910447425	137.936801117	137.856304968	137.68053494	137.527354128	128.300076089	120.205796551	120.124641538	120.125592096	113.103897269	113.059673772	120.062158254	119.950877926	127.843318766	119.812274611	112.762586106	112.648622407	112.593528922	112.517733415	112.513000517	112.475941132	112.445245461	112.451144754	112.378217483	112.33257291	112.31148948	112.272492073	112.294826304
24	369.623433333	391.017333333	425.878533333	340.354924	285.867055604	296.43096664	253.414639027	258.221728905	263.595993898	228.531421981	231.7197846	236.463330405	243.121583071	247.232343381	248.790010835	222.235008002	224.633199515	225.747629582	202.760572436	204.779850678	186.380802927	184.941403842	186.210612116	187.763439298	189.596441577	190.60690201	174.01423598	159.446633307	159.086667508	174.493623017	175.263954068	175.111914647	175.710633441	175.889415249	176.529626448	162.073753322	162.469241748	162.766337029	150.573639486	150.496141311	150.634306939	150.637288317	150.570374824	139.705228895	139.568711558	139.528066997	130.11183225	130.064533487	130.004495297	121.797023612	121.69528681	121.703778991	139.047139172	138.955039766	138.835641363	138.729534702	138.728180981	129.495030707	129.327338439	129.17445411	129.067795635	120.896350312	120.919366352	120.936751626	120.910729501	128.860395406	120.749839007	120.696373715	120.552031979	120.514664451	120.457213897	120.563282607	120.404349269	113.30267669	113.244327889	106.809554585	106.794269974	106.683354147	101.081859241	100.989149399	95.8828363104	95.8081932379	95.7418060743	100.710169746	106.272973744	100.643088702	106.251341017	106.156634627	112.3211814	106.048675611	100.406843876	105.959161322	105.940952686	105.959311391	100.298947316	100.163214067	95.0165167802	95.0464455783	90.4435940283	90.4382191189
25	365.006733333	384.777033333	307.84819975	323.13409675	272.496135404	284.91689261	293.37755141	252.768185028	263.856990895	235.212986017	239.124733404	241.567699544	244.751383553	248.355924781	247.728292495	219.416804936	223.147481211	226.726580246	228.642640462	229.569071231	232.211187343	231.669544872	233.76855958	234.348645098	209.629409954	235.727440226	237.847355735	211.975877783	212.493570901	214.096929672	194.066667821	176.245730956	193.194226887	175.944158158	176.08295456	176.568215622	176.936923318	177.46353128	177.653104437	177.705420099	178.051373251	163.168258845	163.091459043	150.493579573	150.470825532	162.989290358	162.900077353	162.848878559	177.556041037	177.47634997	162.586248905	162.576664298	162.470277068	162.42262109	162.357094756	162.213021652	162.12322673	162.11679446	162.029524062	149.480358076	149.299402565	161.649799472	161.724023164	161.590864601	161.504936877	149.014750286	138.341695031	138.21767005	138.115448014	137.986525968	137.886250233	128.594167019	137.761085007	137.640966119	137.567843032	128.374812618	128.298825946	128.256182248	128.197652241	137.355449929	137.241531755	128.013548918	127.90702291	127.836843302	127.725518723	119.749340605	119.639706018	112.548867364	112.489748249	112.39830288	119.401313612	119.402057902	106.093955449	100.511264842	106.010032652	105.961519513	105.939907986	105.809884459	100.164489303	100.141266666
26	362.340333333	293.73089875	256.87785521	271.086691016	288.78212981	300.937567412	256.50550103	261.679104753	324.633629846	280.992769055	290.448287277	252.488664644	256.88129781	259.299508177	228.693232986	228.660471306	228.546093826	232.302339935	208.790406594	235.670247094	235.878445068	210.848929656	211.417499496	212.547097188	191.270323401	192.063855672	193.203264042	194.118249872	195.020135684	195.047543077	195.189564836	195.688271586	195.483541653	177.25224412	177.366404827	162.537215507	161.931200124	176.474884176	162.105986753	162.335266583	149.613454047	149.793468872	149.471094665	162.169306915	149.754544707	149.72652618	162.498312538	162.556987721	162.491291333	162.465902162	150.122129764	150.074274513	149.953845361	149.993819965	149.949480373	149.930318773	149.829323662	149.761827944	149.659304053	149.579115709	149.564792747	138.756510499	149.426536784	161.826717594	161.684233165	161.587262744	161.488947023	161.497298014	161.432115103	148.947469177	161.273998542	161.238833978	148.7370943	148.620100312	148.478059999	148.423520498	148.326721183	148.261626238	148.102771326	137.44964082	137.360346835	128.123135447	128.085013035	147.6756056	147.722762383	160.02638674	160.043509297	147.635115708	147.601629813	147.619434027	137.00032198	147.414890282	147.380017972	147.230654376	136.672942631	136.647728487	136.6152151	136.576134078	127.431432876	136.497056775
27	359.063433333	294.51784975	416.734233333	336.481524003	282.368296604	295.590855404	305.631573806	310.918095002	313.356048608	266.982837513	277.942763193	284.594717742	246.129650088	293.350425577	253.982150085	224.421632162	263.073878909	234.716910595	234.614042942	234.271414544	234.656699072	233.240080443	234.185594887	234.637798448	208.468295671	209.930621684	210.112387293	212.135963089	191.345678255	191.828466286	241.6097179	241.433684741	214.910062636	194.567493891	194.874498133	194.357056189	193.607603187	192.963375306	214.639156017	215.114427383	193.84693012	193.356575518	193.540008675	194.049603007	194.310658834	194.383732248	194.685987396	176.911292441	177.109769468	176.923400882	177.383485661	177.201450415	177.404136551	177.039493518	162.247758482	162.075345818	162.103405047	176.52579169	175.81286724	176.024890067	175.860508614	148.873038317	161.395046504	148.833623626	149.001519954	149.053903792	148.906636363	148.694012806	148.334083908	147.968920476	137.227207029	137.595802602	120.333311133	120.472635666	128.486359031	128.430840437	128.302936041	147.9951028	147.853896161	137.303492174	137.228408992	137.125706222	137.044014656	136.974630633	127.767025652	136.831793116	136.764647911	127.595106151	127.569466117	127.544386151	127.453433323	127.322941032	127.180989103	127.096481721	127.094302407	119.110820714	126.959166414	126.909273126	126.866244138	126.734960633
28	363.353433333	298.7352745	317.22849925	339.15709825	279.390337004	290.005314608	304.805874206	267.61785569	271.634464885	238.240964356	243.616151285	215.445335338	248.358076628	219.096287648	218.509750704	217.552525153	195.617342733	199.270061742	182.848929105	184.408621358	187.427105807	171.450034559	188.251631114	188.578403237	192.223489017	192.038479958	160.144042594	160.13347438	160.366736178	159.955395655	148.620146972	148.979850727	138.599515572	162.603436774	149.789925588	150.042202234	149.854410974	139.081843019	139.140427624	139.030080631	138.980824362	129.504925246	129.135326704	129.301778762	129.223050744	121.409318362	121.072280372	121.075507737	129.416054747	129.495631183	129.957996503	121.692146178	114.632913618	121.732450577	121.65484499	129.70200554	121.6068448	121.548601191	121.453345127	121.355901494	129.435221194	114.207493821	114.090638152	114.074409706	113.975346314	113.956713109	113.950106438	107.509042565	107.455309754	107.48480907	101.740806997	101.644179468	101.634751118	101.587346664	107.173514987	107.186048563	107.156626454	107.026182877	106.972733654	113.283951292	113.292727815	113.212167426	120.221232725	106.836004276	113.063847259	106.785133658	106.684447359	100.961205556	95.8680345158	95.823024779	100.747157828	95.6951568831	95.6469911156	95.6555820528	95.5951878217	100.603558418	100.630586067	106.111158869	106.041767081	112.320166009
29	367.633533333	301.6483495	311.7636745	327.316624	350.4506965	290.318293604	250.720304855	254.255295713	255.011440718	260.977323945	265.829111826	233.419764938	236.071665621	239.498182958	242.281682074	245.171688519	250.222321471	253.109809068	252.404993792	250.929378024	250.177710898	224.480523081	226.929907577	204.086650603	203.317068449	184.241122702	185.108900424	184.535270908	185.985155263	185.900726201	186.812301406	188.658091974	189.817377713	190.421697452	191.391239506	191.800222457	193.10480913	193.500529484	176.504654112	177.035849686	195.069321653	176.894629729	176.782618221	176.784544894	176.316993871	176.68441775	161.809084165	149.56195932	149.350946955	149.318277701	161.849774655	161.770555564	161.361102133	148.676922068	148.999706483	148.884685654	149.143516003	148.909977891	138.284265526	138.321353313	138.396419892	149.198286478	149.090028753	138.389023063	138.327872043	138.214682141	138.197268489	148.812526125	138.085492638	138.093169912	138.058063658	148.53821588	148.485608356	137.786639303	137.778959808	137.67581305	148.229628155	148.180360268	137.535901421	137.475067661	137.427483845	128.201283822	128.170278661	120.171568631	128.113792264	128.046108797	127.995923768	127.899185289	127.844669118	127.786744476	127.796235383	127.7644148	127.755771544	136.854626276	127.690928546	127.780473756	127.774082939	127.691941485	119.724833662	119.631072182
30	359.060133333	384.113733333	421.020933333	333.511549	283.342516202	364.20459325	304.420585808	260.237834688	268.779549745	235.612113553	239.597296903	283.011844546	243.997300869	248.850728639	252.838387846	226.367320682	227.824680255	229.211013473	231.212732062	206.428052905	206.982181304	206.12013077	206.612997188	205.889210304	205.25189645	204.705746536	204.176289887	206.205839466	207.981961497	188.079433379	189.38066726	190.005174252	188.566594952	171.775388856	171.468594755	172.309705358	172.798425235	157.895690624	158.01739984	145.848877567	135.933310751	135.687287742	136.223382863	136.384201921	146.669258128	146.742064661	147.008305305	136.366217496	136.442087579	136.645277666	136.97058756	128.754326237	120.72663298	120.744780304	120.666863255	120.612525455	120.820139039	121.014777197	121.058638468	128.989084505	120.840863493	120.800741723	113.705679364	113.651834305	113.600009682	113.572770454	113.438960797	106.973325122	106.907625505	101.230221352	106.846307955	101.104966594	101.081365752	101.066548178	106.612755877	106.620295392	106.505947295	106.488753324	106.468406688	106.4121009	106.33887049	112.61479674	106.394015785	112.558655266	112.519580363	106.206462127	112.446688526	112.425533866	106.114122622	100.460513716	100.383610037	100.358082717	100.428074551	100.436905894	100.439315313	100.278601483	95.279990882	95.1713949528	95.1288165502	95.0374221043
31	364.016733333	234.618399002	250.434718004	264.662978204	281.94875381	295.51428722	252.953001198	258.139264038	262.48734437	270.424960935	274.976204607	282.034904113	287.057980963	250.027584457	223.220158237	223.029009672	224.681526602	202.195896384	228.31945199	204.028799549	231.025613192	233.269534507	234.127252088	234.950430092	235.611425298	235.233393107	236.262107929	210.19319564	209.988392089	212.454733817	192.308390342	193.410691373	192.785095406	175.555825095	193.619458497	215.25449388	215.470677123	193.858853015	176.371400793	176.528596024	194.992457888	195.391465012	195.245665814	195.017911388	177.658319546	162.616477462	162.835798483	162.779799367	150.250945944	150.218112055	150.11154079	150.019591591	149.966625369	149.93618215	149.829217032	138.996343126	138.961426155	138.948856482	138.940098121	138.85713475	138.785031648	138.813021141	129.492070531	138.727016716	129.384845401	138.506865159	138.361564933	129.047153435	120.994352046	120.922750852	113.72794801	120.834256029	120.825833458	120.764237566	120.78630946	113.636177836	113.535457223	107.139552818	107.060682417	120.374418833	113.202586978	113.188675551	120.201099037	113.067422592	113.067620913	112.963611771	106.61875288	106.558491741	100.936082601	100.868151093	106.43588636	100.791262749	95.7618188899	100.749496495	100.704563654	100.590787576	100.484826632	95.4177472837	95.3932115454	90.8150569958
32	361.686933333	390.670833333	248.407178402	332.23694875	350.93829625	291.955496402	300.343112012	259.63027103	268.325904018	272.720117523	279.342226203	287.82890006	291.81450526	253.418663833	297.865214003	260.016614499	264.251093836	232.135887522	267.179010089	236.054446766	271.380316959	237.131018106	237.663061082	237.893783588	239.851963619	215.435213167	215.297804323	240.99953603	213.773786125	215.945692926	215.181826047	194.142890243	215.752403191	216.098331484	195.237306746	195.315232859	194.243832648	194.484411332	176.641948878	176.081318771	176.164238645	161.634048275	161.888690138	161.69908373	149.128030615	149.150724818	149.531153616	161.916342821	162.209676536	149.711536958	149.826176501	139.039805931	138.906592894	129.460546143	129.297955681	129.053430778	129.210198157	129.082247655	121.120779231	129.081457409	120.970060491	120.899768298	113.694098106	113.661498976	113.701692818	120.784454202	120.787409059	120.811152226	120.757430706	120.747490034	113.584054691	120.707955823	113.506402554	113.469911642	113.411324115	113.394825288	113.328913443	113.301065613	113.244860943	106.916287126	106.897982747	106.940168376	106.806060363	106.731993206	106.70499502	106.602079086	112.817326299	112.784141147	112.773726723	100.869953211	100.719875711	106.28225039	100.649893538	100.511841297	95.4405704643	95.3701839509	95.2626861806	95.2466197716	95.2280682392	100.212719937
33	370.603533333	295.7183485	320.8622695	270.662951612	287.174902232	291.26164223	250.419061388	261.695440733	271.194459053	279.91086011	245.052062534	250.280405144	252.401950568	254.894447306	227.36797312	228.984683911	230.718729267	230.521520511	231.39601684	184.625275635	186.344839465	188.399952047	188.469102462	172.897590503	174.466816737	175.778160572	176.420048191	162.780153813	177.79092114	178.277783036	178.470744454	163.501563548	163.524425674	163.465683248	150.829803068	150.67163173	150.644926553	150.639370442	150.578722985	150.530456463	139.645052533	139.523905361	150.240909685	139.45018936	130.126065112	130.020058832	139.27191565	139.246271705	139.119171645	139.00600299	138.86091066	138.788633374	138.762785701	138.67075227	129.392277398	129.336528667	129.334661305	138.530846009	138.578876365	138.449673151	138.312177568	128.898118211	128.771746183	128.717474703	128.670157989	128.53338944	128.511940549	128.447566535	128.361138252	128.356758238	120.261814202	128.197611695	128.158733081	128.070094851	127.957757107	119.904543846	119.849442796	119.822880074	127.729519626	127.613495602	136.632424234	136.571743861	136.473685641	136.427279251	136.286184732	127.189944912	136.195846301	136.055470067	136.014334174	126.878115167	118.817317565	126.641048381	126.429234118	126.333749866	118.38430706	126.198785384	126.150324809	126.053712733	126.003221579	125.962804699
34	366.963633333	396.957333333	321.681049	271.288256402	288.24915361	291.361813004	302.169048806	255.228269855	257.296147698	264.771124222	270.64350821	328.813708034	278.812292902	284.0900131	245.215307741	247.239476444	249.9445055	255.762560431	261.331518625	260.925644074	230.181129177	265.013709652	266.157026595	268.844609333	271.225539558	271.645699406	239.242215689	239.819057569	240.079996602	240.748255512	242.678711541	216.544804173	195.089619559	195.03343183	194.422554428	194.423142252	194.437340731	193.921668229	194.379177439	194.422199902	194.426747853	176.42416315	176.548832409	161.02880883	160.814113809	149.029272985	149.119493235	138.52419787	138.69527752	138.724457024	129.459914452	129.85870547	129.713806468	129.869758194	129.616770016	129.694227426	129.661011604	129.691439308	129.725078789	129.714672411	129.606189205	138.781585846	138.682884213	138.555216065	138.534123139	138.467691265	138.285837108	138.112926165	138.010188643	128.817408367	128.796887677	137.996592744	137.985533779	138.012778172	128.668921933	137.769233259	128.519514296	137.719173436	148.264188447	137.519440399	137.479500861	137.427814596	137.348928517	137.314845117	137.321182024	147.795498806	147.627464488	147.558474588	147.532077092	136.894897661	136.871882175	147.357125288	147.329657539	136.74007477	127.516780364	119.455689809	119.428398052	119.364116536	119.31761959	119.326980522
35	359.056833333	389.063733333	314.5183495	264.009618002	274.816793612	286.449431816	247.217320537	255.311474417	260.963448768	270.4213669	232.575401845	239.052641905	213.772876203	249.146720508	253.405100294	255.435486214	227.736192936	230.203416222	231.598915174	207.421934758	208.148250801	209.346585632	211.30065375	213.072950617	213.073688909	192.493969821	193.848102946	176.722663114	176.034900065	175.57167146	161.306349657	175.758816014	161.235157302	162.017273362	149.258181034	149.871605047	150.446374305	150.456449771	139.898202598	150.633153626	150.546193878	139.883890899	130.667595043	130.544104706	130.504972225	122.294630611	114.972834076	122.041671131	114.78228999	114.699594639	114.636023374	114.566037113	108.134931079	114.469095494	121.60215874	121.516980559	114.304948849	114.226091182	107.868510667	114.080603605	114.054296502	107.628627277	107.569976762	107.538137853	107.387265228	101.705685474	101.645563211	101.609791049	101.534627376	101.384260299	91.7582711732	91.5995747549	96.0997887236	87.3242807207	96.0024215569	101.013124493	100.95557371	100.89968338	100.822520582	100.822639431	100.747451438	95.6727572979	95.5876284958	95.4725132277	95.4257090974	95.3529642095	95.3514396846	95.3080413855	100.260669392	100.152582796	100.020995798	99.8892296182	105.417127938	105.324727536	99.7664137643	99.6727388027	99.5878442707	99.5961775947	105.062595181	111.160157564
36	363.030033333	391.360533333	404.174433333	321.39139975	340.85494825	286.799635802	295.597349012	307.163161424	270.049524545	276.709418223	279.115364568	282.888908305	249.542978458	253.026797124	253.765524819	222.941412623	257.66926754	229.190159749	230.940025	233.831173091	233.715025461	234.570425587	234.447037328	233.157415981	234.207722509	235.135760836	209.78214661	212.704578917	192.09544496	214.210961077	215.321623723	215.465806323	194.270496091	194.627370391	216.86432267	217.404305336	217.539088196	195.622753017	195.43145495	195.252878621	195.252207847	177.36135553	177.432988406	177.166315586	162.379379225	162.276097677	162.340324687	149.745666099	149.735306031	149.69480269	149.569741502	138.837084266	138.787606411	138.662557215	138.599711736	138.487800212	138.382659714	138.377763664	129.110417452	129.037053083	128.945776992	128.903799761	128.800685682	120.674664721	120.622674906	128.656653899	128.591117395	120.43111025	120.387084847	120.302562384	120.266361104	120.160144267	120.085894375	119.996014873	119.932829641	119.936093233	119.790880167	112.769127478	119.714178472	119.571823742	119.571765351	119.464613536	119.473310715	127.406385314	127.318458709	127.223663949	127.177747282	127.091840635	127.005726457	126.848538924	118.830322752	111.811016015	118.838235925	118.885810703	118.905038322	118.789667605	118.779077027	111.763042792	111.740477503	111.718322002
37	367.306833333	296.96562475	314.4836995	263.801678402	268.706395604	281.505293804	293.082532004	299.361131606	309.166407218	264.412761712	274.714189057	241.733879951	241.368200271	241.837398477	246.38447136	215.383406889	217.298138561	218.820685774	220.947192464	222.375783275	199.473723312	202.976924164	204.401691399	205.369400759	209.451858508	210.111350246	191.194445024	213.614554302	193.437527672	193.569524771	192.823320323	192.105438666	193.282571017	193.576178799	194.088355945	194.213260208	194.511970742	176.775874429	177.122564163	177.491230687	177.126383191	177.513373693	177.770781886	162.863444247	162.848227475	162.673601926	162.674993973	162.454726159	177.118608436	177.051449715	176.970449847	177.066249751	162.336984667	162.174612707	149.613659784	149.574187379	149.509965785	149.386944683	138.649761216	138.540975565	129.225468449	129.164680827	121.012120892	120.982002039	120.960639523	113.782961929	113.767438975	113.743880196	113.751024626	113.740094141	113.717444265	113.69690851	113.649550342	113.565638031	107.141766499	101.431082406	113.258602575	113.180965586	113.145685869	113.097874197	112.983192478	112.878418044	112.844281707	112.815709601	119.791432317	112.572802435	112.536720025	112.454245178	112.331389371	106.067617252	112.256772321	112.26822292	106.021587835	112.190680736	105.852143308	112.126390666	112.152614204	112.04779682	111.939035206	111.874705242
38	366.306933333	390.360633333	309.526324	329.504623	234.602610185	210.335085774	254.963874018	261.298783535	318.217699028	268.40416154	271.461858545	274.486768898	284.75067475	291.781554433	295.280526115	258.085600512	259.151249655	232.160541633	233.919998268	234.279482267	236.745351827	237.785207316	238.766482702	213.485934645	214.114332733	192.216154289	193.087788814	193.89044702	194.468509415	177.214876373	176.842044723	176.875355097	177.522533923	163.163267399	162.795718667	162.383025224	162.2817739	149.626617197	161.890746726	161.793724894	161.706954669	149.165878448	138.679036282	149.195723309	138.617025659	149.331658833	149.874736343	150.08265572	150.113651883	139.351850637	150.095430864	139.329849814	129.962621051	129.918934598	129.771139085	138.960766263	138.818942274	138.739283715	138.633531719	138.537854303	129.237789025	121.111850222	121.038511457	121.017604903	120.980640235	113.719448771	113.652494123	113.590877957	107.209198649	107.220698198	101.511693819	101.467322811	101.371323243	106.910956064	101.240745659	101.17129143	101.107621988	101.011714916	95.9204240875	95.8512550776	100.812365438	100.770104154	106.335977126	106.292517049	106.27766512	106.177774602	100.584586764	100.516273857	106.062613058	106.028721436	112.167940713	105.942033509	112.062170068	111.968284955	111.910448382	111.885903444	111.849912315	111.869489975	105.578649251	111.799618949
39	363.996933333	398.600733333	323.36892475	274.307558402	356.39799775	298.68575262	252.622507848	255.87168686	263.212817193	267.718007883	267.624665078	237.275636724	242.415783912	246.021531504	250.576501725	222.029395774	223.64758212	225.852260833	226.922175364	228.433144435	230.801555587	232.598073961	234.286379999	268.946165572	235.56362496	209.144471845	210.22275429	211.29849266	189.923223887	210.322093801	211.942986093	213.044554024	212.496796087	213.2831748	212.851474939	192.360955794	192.570576478	192.724324191	192.806077405	174.947242959	191.764712006	174.995786289	174.818564193	175.338202536	175.490198452	160.757797381	148.803497138	149.057183135	148.558256295	148.431386261	138.0940743	148.472183858	148.338104649	148.949510444	138.638861257	138.690548995	138.621185855	138.193358183	148.695231315	137.908363836	137.749230322	128.681353622	128.43360994	128.544336443	137.532318749	128.526360857	120.434539081	120.52771876	120.365956331	120.126866032	113.198608168	113.255617847	113.295105768	107.058360108	107.034581088	107.088856213	107.074041492	113.262305536	113.108257476	120.121759428	120.082266896	128.021111728	127.966626486	137.127602445	137.036116592	127.869645836	119.812296171	119.894829539	112.864999784	127.874111713	112.752955935	119.744190272	119.677178411	127.57533784	119.60589237	112.577940172	106.310855859	119.531367982	127.42310323	119.343977328
40	368.303433333	295.94839975	312.23399875	326.0272975	273.218874806	287.79189221	298.59706802	310.47981824	318.940457042	234.349302074	235.966564657	242.890562727	246.438957515	253.145952797	254.756368264	259.738536641	229.130989783	230.113960469	229.746844864	231.514561524	231.700480643	207.065195982	233.47885874	235.907695863	234.080472133	234.552000808	238.754343053	239.422085478	191.525603656	192.703091642	192.358788834	192.335549995	193.528608865	214.884425863	192.902264023	191.886346118	191.034847677	174.110887293	159.366254801	159.599357007	161.038977977	161.383172995	161.703429642	161.827663855	161.210846982	148.56245586	148.880403785	149.289970825	148.876874526	148.567390469	148.180767904	148.349548497	148.441697925	137.507720758	137.27032432	137.131699272	137.001719508	136.97559641	136.769612904	127.251967272	127.894461042	119.763252389	119.412071403	119.693431249	112.719795268	112.453041141	112.973898136	112.85136201	113.07829138	107.125863355	120.696762502	107.249513567	107.078213036	107.113134266	107.233236969	107.211368251	101.484388731	107.067013159	106.983411246	107.175473112	107.182679088	107.224035546	107.202894416	107.057913438	113.279551203	101.207578418	106.818542373	101.136879962	113.130219965	106.805626827	101.158817149	106.954031215	106.948012228	113.308575509	113.287215288	113.242062822	106.89297138	106.884387359	106.922200024	106.880340244
41	362.366766333	287.3403745	303.1283995	316.6988245	263.815637402	280.36461541	291.50253121	255.694907178	311.524885208	262.859899518	230.714629653	277.095764247	241.267306818	246.812517038	252.101234942	224.088076762	260.193607973	262.663735664	232.064776914	230.78766873	206.308649932	233.765459102	206.960801162	208.132338839	234.565358836	236.444511811	237.363574856	237.133393633	209.002896156	208.561040773	209.241569884	188.881675998	190.78900175	213.079491369	214.522518346	215.558218783	193.902789847	194.045982906	176.07307029	176.269250803	176.444003567	161.744670281	161.35971556	161.666620913	161.575594166	161.934737471	161.084049835	176.18727078	161.570347556	149.180436388	148.949244409	148.747477754	148.625528297	138.402526941	137.990334907	138.185544392	138.105264942	137.993117522	138.060077754	128.617625428	128.315544941	128.624387795	128.82873234	120.947213796	121.142931334	121.063292765	129.308792	121.1587936	121.228517545	121.15686248	121.10972324	121.040103376	120.987335276	120.884500273	120.803630487	120.752942986	120.707672156	113.645844181	113.573364002	113.602773629	113.654911203	120.69093218	107.190221503	107.094430052	107.062045012	106.988379257	106.890460575	113.205818118	106.815972264	106.721728574	101.052427342	100.97904392	100.816779944	100.70479788	100.746500994	100.718807758	100.68986293	100.56179923	100.48645368	95.3180599889
42	366.320133333	384.093933333	250.401058004	259.651737002	269.447073806	279.513591212	243.920490348	215.949857758	221.956709637	229.38477835	271.841538235	236.431651954	240.766488735	246.752196758	248.838128595	248.870343198	253.608566788	226.75358718	227.591687062	228.36238525	230.726527702	233.038971876	207.918103379	209.968024177	210.698938919	210.676422201	210.196350404	237.087430397	209.446309008	191.392818012	213.653461609	215.98773057	194.340624192	194.477070934	194.103993463	193.909003742	194.315143221	194.108839996	194.106186351	175.977620079	174.467707066	174.126227806	160.176272577	160.602279914	147.83046999	148.773751791	161.896421591	162.158959355	162.090949628	161.898805633	161.57532717	161.072890762	149.117019084	149.714117191	149.575912786	149.70139891	149.604783252	149.347544799	149.554949311	149.529742066	138.788143685	138.716750894	138.672553249	129.35719353	138.484200357	129.129310379	129.071747628	129.015033051	128.964437859	128.847448217	120.720807548	120.759105579	148.506309071	137.914654788	137.850587592	137.764775418	137.653754267	137.61418848	120.328519204	120.246033834	120.170232725	120.186315603	113.017959557	113.02464868	120.070843285	120.009039847	119.939162916	119.820045776	119.699826944	119.627784883	119.524374407	119.462453474	127.365548072	127.268061152	127.13393971	127.064445332	126.946024378	126.876771022	126.795291911	126.793176057
43	367.303533333	395.313933333	310.30602325	264.419675606	226.416993185	236.604257362	247.890487218	257.531991676	270.723991791	276.412314651	240.076470991	187.948084409	192.230877385	196.250119913	178.997210412	181.572969839	183.77908197	185.070469124	206.286354205	187.128572491	186.862280805	170.885492488	172.205633628	157.8535845	171.266606391	173.241534979	173.634884988	173.210973211	174.208936507	160.808501051	161.311265562	161.088103537	160.567074206	160.928979017	160.167436863	161.162062384	161.734551818	161.292462071	149.126145413	149.293840979	149.279391305	148.782717094	148.679545964	149.091695212	149.265845459	138.661679417	138.548321378	138.648429198	138.818426402	138.633618945	139.045316475	129.763229174	129.785430116	129.558966145	129.455424921	129.40428433	129.521868043	129.520317652	129.457321878	129.484514058	129.441713082	129.435324339	129.411407692	129.298665474	129.206502002	129.234960294	129.201566444	129.078696613	129.068014821	129.040073353	128.926097106	128.920177003	120.896080531	120.829880301	120.765972135	120.692525242	113.411172461	113.397348588	113.253937523	113.23737668	113.155485978	113.101774315	106.791979945	113.057532652	106.7280074	112.986906345	106.615731179	112.843816037	112.804228862	112.625166113	106.258336339	106.14441538	105.996706339	105.850430875	100.223137933	100.263719453	100.244159544	100.274757858	95.3819096348	95.3041630209
